,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
301,20170426,MIL,CIN,4.71,4.86,21.0,127.2,6.0,6.0,7.0,0.0,0.5,0.451,1.0,0.5432098765432098,0.489,0.40700000000000003,0.47600000000000003,0.42,0.5238095238095238,0.6790123456790124,0.444,0.408,1
302,20170426,CWS,KC,6.17,3.31,23.1,201.1,4.93,4.93,17.0,98.2,0.526,0.48100000000000004,0.5789473684210527,0.5061728395061729,0.396,0.409,0.35,0.5,0.35,0.5123456790123457,0.322,0.4,1
303,20170426,CLE,HOU,4.26,4.26,17.0,190.0,3.38,3.22,24.0,81.0,0.526,0.584,0.631578947368421,0.5590062111801242,0.41700000000000004,0.429,0.7,0.519,0.3,0.5925925925925926,0.42100000000000004,0.41700000000000004,1
304,20170426,BAL,TB,1.37,4.03,26.1,109.1,4.88,8.59,24.0,22.0,0.684,0.5489999999999999,0.3684210526315789,0.5308641975308642,0.424,0.44299999999999995,0.5,0.42,1.1363636363636365,0.5370370370370371,0.415,0.426,0
305,20170426,PIT,CHC,4.24,4.24,11.1,23.1,2.66,2.44,23.2,202.2,0.4,0.48100000000000004,0.35,0.6419753086419753,0.365,0.402,0.6,0.636,0.85,0.6728395061728395,0.446,0.429,1
306,20170426,PHI,MIA,4.12,4.12,15.0,131.0,4.96,4.96,16.0,123.1,0.5,0.43799999999999994,1.0555555555555556,0.4259259259259259,0.44,0.384,0.556,0.491,0.8333333333333334,0.577639751552795,0.429,0.39399999999999996,1
307,20170426,NYM,ATL,2.42,2.42,17.2,44.2,3.52,3.21,23.0,188.0,0.42100000000000004,0.537,0.6842105263157895,0.4506172839506173,0.389,0.41700000000000004,0.33299999999999996,0.42200000000000004,0.3333333333333333,0.40372670807453415,0.39799999999999996,0.384,1
308,20170426,BOS,NYY,5.32,3.15,23.2,223.0,4.05,5.83,20.0,71.0,0.579,0.574,0.3684210526315789,0.7098765432098766,0.39799999999999996,0.461,0.611,0.519,0.3888888888888889,0.4259259259259259,0.43799999999999994,0.405,0
309,20170426,DET,SEA,3.38,3.38,17.0,69.1,1.78,3.79,25.1,121.0,0.579,0.534,0.3157894736842105,0.4906832298136646,0.47100000000000003,0.436,0.381,0.531,0.7142857142857143,0.5987654320987654,0.39799999999999996,0.431,0
310,20170426,TEX,MIN,2.77,3.32,26.0,200.1,2.19,5.58,24.2,61.1,0.429,0.586,0.3809523809523809,0.5617283950617284,0.382,0.433,0.5,0.364,0.45,0.4814814814814815,0.37799999999999995,0.42100000000000004,0
311,20170426,COL,WAS,4.1,3.87,26.1,158.0,3.65,2.83,24.2,210.0,0.667,0.46299999999999997,0.5714285714285714,0.6358024691358025,0.49,0.457,0.7,0.586,0.7,0.7407407407407407,0.479,0.426,0
312,20170426,ARI,SD,6.39,6.39,0.0,74.2,2.76,2.76,18.1,65.1,0.636,0.426,0.4090909090909091,0.654320987654321,0.45799999999999996,0.43200000000000005,0.364,0.42,0.6363636363636364,0.5370370370370371,0.377,0.39,1
313,20170426,LAA,OAK,4.98,3.89,21.2,159.2,4.43,3.86,22.1,144.2,0.455,0.457,0.18181818181818185,0.6358024691358025,0.35100000000000003,0.405,0.5,0.426,0.4,0.3888888888888889,0.41200000000000003,0.395,1
314,20170426,SF,LAD,5.25,2.79,24.0,219.1,3.73,3.73,13.2,60.1,0.33299999999999996,0.537,0.19047619047619047,0.4012345679012346,0.366,0.39799999999999996,0.47600000000000003,0.562,0.4761904761904762,0.6481481481481481,0.40299999999999997,0.409,0
315,20170427,STL,TOR,4.76,3.01,22.2,197.1,6.0,6.0,5.0,9.2,0.45,0.531,0.55,0.4259259259259259,0.379,0.442,0.3,0.5489999999999999,0.4,0.654320987654321,0.358,0.426,0
316,20170427,PHI,MIA,1.88,3.71,24.0,189.0,5.38,5.38,18.2,189.0,0.526,0.43799999999999994,1.0,0.4259259259259259,0.447,0.384,0.526,0.491,0.8421052631578947,0.577639751552795,0.428,0.39399999999999996,1
317,20170427,NYM,ATL,2.84,4.87,25.1,92.1,4.46,4.46,18.2,169.2,0.4,0.537,0.65,0.4506172839506173,0.38,0.41700000000000004,0.368,0.42200000000000004,0.5789473684210527,0.40372670807453415,0.405,0.384,0
318,20170427,DET,SEA,6.04,3.05,22.1,227.0,5.31,4.08,20.1,198.2,0.55,0.534,0.3,0.4906832298136646,0.456,0.436,0.409,0.531,0.6818181818181818,0.5987654320987654,0.408,0.431,0
319,20170427,COL,WAS,2.08,6.0,26.0,0.0,1.35,4.57,26.2,177.1,0.636,0.46299999999999997,0.5454545454545454,0.6358024691358025,0.48,0.457,0.7140000000000001,0.586,0.6666666666666666,0.7407407407407407,0.49,0.426,1
320,20170427,SF,LAD,5.87,4.08,23.0,68.1,3.39,3.39,0.0,77.0,0.364,0.537,0.18181818181818185,0.4012345679012346,0.361,0.39799999999999996,0.455,0.562,0.4545454545454545,0.6481481481481481,0.39899999999999997,0.409,1
321,20170427,CLE,HOU,4.28,3.14,27.1,214.2,4.48,4.48,15.0,168.2,0.55,0.584,0.75,0.5590062111801242,0.419,0.429,0.667,0.519,0.2857142857142857,0.5925925925925926,0.42200000000000004,0.41700000000000004,0
322,20170427,BOS,NYY,0.91,3.34,29.2,226.1,6.0,3.07,21.0,199.2,0.55,0.574,0.35,0.7098765432098766,0.38799999999999996,0.461,0.632,0.519,0.3684210526315789,0.4259259259259259,0.429,0.405,0
323,20170427,STL,TOR,4.63,4.63,18.2,198.1,6.0,6.0,8.1,0.0,0.45,0.531,0.55,0.4259259259259259,0.379,0.442,0.3,0.5489999999999999,0.4,0.654320987654321,0.358,0.426,1
324,20170427,ARI,SD,4.57,4.22,21.2,134.1,3.91,5.06,23.0,178.0,0.609,0.426,0.43478260869565216,0.654320987654321,0.455,0.43200000000000005,0.391,0.42,0.6086956521739131,0.5370370370370371,0.391,0.39,1
325,20170427,LAA,OAK,4.76,3.21,22.2,73.0,4.11,4.11,18.0,186.0,0.478,0.457,0.17391304347826084,0.6358024691358025,0.35600000000000004,0.405,0.47600000000000003,0.426,0.4761904761904762,0.3888888888888889,0.418,0.395,1
326,20170428,NYY,BAL,2.7,3.91,23.1,179.2,7.5,3.61,24.0,179.2,0.65,0.519,0.35,0.4259259259259259,0.424,0.405,0.7,0.5489999999999999,0.35,0.5308641975308642,0.41700000000000004,0.44299999999999995,0
327,20170428,WAS,NYM,1.95,2.96,27.2,228.0,2.55,3.05,24.2,147.2,0.727,0.586,0.6363636363636364,0.7407407407407407,0.504,0.426,0.381,0.537,0.6190476190476191,0.4506172839506173,0.384,0.41700000000000004,0
328,20170428,TOR,TB,3.1,4.37,29.0,204.0,3.38,3.54,21.1,89.0,0.273,0.5489999999999999,0.3636363636363637,0.654320987654321,0.368,0.426,0.478,0.42,1.0869565217391304,0.5370370370370371,0.41600000000000004,0.426,0
329,20170428,BOS,CHC,4.59,4.59,15.2,68.2,3.65,3.1,24.2,197.1,0.524,0.574,0.3333333333333333,0.7098765432098766,0.377,0.461,0.5710000000000001,0.636,0.8095238095238095,0.6728395061728395,0.449,0.429,1
330,20170428,CLE,SEA,1.65,3.32,27.1,146.1,4.35,3.54,20.2,56.0,0.5710000000000001,0.584,0.7142857142857143,0.5590062111801242,0.42700000000000005,0.429,0.435,0.531,0.6521739130434783,0.5987654320987654,0.41200000000000003,0.431,0
331,20170428,DET,CWS,4.43,4.43,18.2,101.2,5.08,5.08,4.1,118.2,0.524,0.534,0.2857142857142857,0.4906832298136646,0.446,0.436,0.55,0.48100000000000004,0.65,0.5061728395061729,0.40399999999999997,0.409,1
332,20170428,MIA,PIT,3.85,3.85,18.0,133.1,2.13,3.38,25.1,104.0,0.5,0.491,0.8,0.577639751552795,0.42200000000000004,0.39399999999999996,0.429,0.48100000000000004,0.42857142857142855,0.6419753086419753,0.375,0.402,1
333,20170428,TEX,LAA,5.59,5.59,7.0,38.2,4.44,4.17,24.1,49.2,0.455,0.586,0.3636363636363637,0.5617283950617284,0.396,0.433,0.5,0.457,0.25,0.6358024691358025,0.35700000000000004,0.405,1
334,20170428,MIL,ATL,1.12,4.4,24.0,151.1,4.5,3.43,24.0,191.1,0.522,0.451,1.173913043478261,0.5432098765432098,0.49200000000000005,0.40700000000000003,0.4,0.42200000000000004,0.55,0.40372670807453415,0.401,0.384,0
335,20170428,HOU,OAK,4.29,6.0,21.0,17.0,4.76,2.15,22.2,29.1,0.636,0.519,0.2727272727272727,0.5925925925925926,0.424,0.41700000000000004,0.455,0.426,0.4545454545454545,0.3888888888888889,0.405,0.395,1
336,20170428,STL,CIN,2.7,6.0,23.1,0.0,4.0,4.0,10.0,69.2,0.5,0.531,0.6363636363636364,0.4259259259259259,0.39899999999999997,0.442,0.455,0.42,0.5454545454545454,0.6790123456790124,0.45299999999999996,0.408,0
337,20170428,KC,MIN,2.08,3.69,26.0,195.1,5.07,5.07,17.0,147.1,0.33299999999999996,0.5,0.3333333333333333,0.5123456790123457,0.32,0.4,0.47600000000000003,0.364,0.42857142857142855,0.4814814814814815,0.37799999999999995,0.42100000000000004,0
338,20170428,ARI,COL,3.42,4.9,23.2,174.1,3.32,6.0,21.2,0.0,0.625,0.426,0.4166666666666667,0.654320987654321,0.461,0.43200000000000005,0.609,0.46299999999999997,0.5652173913043478,0.6358024691358025,0.48100000000000004,0.457,1
339,20170428,LAD,PHI,3.5,3.5,19.0,175.0,2.55,3.65,24.2,197.1,0.478,0.562,0.4782608695652174,0.6481481481481481,0.39299999999999996,0.409,0.55,0.43799999999999994,1.0,0.4259259259259259,0.444,0.384,0
340,20170428,SF,SD,7.4,3.81,24.1,203.1,5.71,5.71,10.1,146.2,0.348,0.537,0.17391304347826084,0.4012345679012346,0.354,0.39799999999999996,0.375,0.42,0.625,0.5370370370370371,0.387,0.39,1
341,20170429,WAS,NYM,2.89,3.6,28.0,147.1,5.4,6.0,21.2,0.0,0.696,0.586,0.6086956521739131,0.7407407407407407,0.507,0.426,0.409,0.537,0.5909090909090909,0.4506172839506173,0.39299999999999996,0.41700000000000004,1
342,20170429,NYY,BAL,3.86,4.83,23.1,175.1,5.32,5.32,19.2,142.0,0.667,0.519,0.3333333333333333,0.4259259259259259,0.445,0.405,0.667,0.5489999999999999,0.3333333333333333,0.5308641975308642,0.428,0.44299999999999995,1
343,20170429,TOR,TB,2.92,2.92,17.2,49.1,3.86,4.37,21.0,127.2,0.261,0.5489999999999999,0.3478260869565217,0.654320987654321,0.37200000000000005,0.426,0.5,0.42,1.0416666666666667,0.5370370370370371,0.429,0.426,1
344,20170429,DET,CWS,2.88,3.06,25.0,159.0,3.57,4.95,22.2,107.1,0.5,0.534,0.3636363636363637,0.4906832298136646,0.435,0.436,0.5710000000000001,0.48100000000000004,0.6190476190476191,0.5061728395061729,0.414,0.409,1
345,20170429,BOS,CHC,3.33,3.33,17.2,156.2,4.88,3.35,24.0,188.1,0.545,0.574,0.5454545454545454,0.7098765432098766,0.384,0.461,0.545,0.636,0.8181818181818182,0.6728395061728395,0.451,0.429,0
346,20170429,CLE,SEA,4.37,3.87,22.2,137.1,4.84,5.43,22.1,117.2,0.545,0.584,0.6818181818181818,0.5590062111801242,0.419,0.429,0.45799999999999996,0.531,0.625,0.5987654320987654,0.413,0.431,1
347,20170429,MIL,ATL,4.56,4.63,23.2,179.0,4.24,4.48,23.1,178.2,0.5,0.451,1.125,0.5432098765432098,0.502,0.40700000000000003,0.429,0.42200000000000004,0.5238095238095238,0.40372670807453415,0.408,0.384,1
348,20170429,HOU,OAK,5.91,4.06,21.1,62.0,2.42,4.31,22.1,56.1,0.652,0.519,0.39130434782608703,0.5925925925925926,0.43200000000000005,0.41700000000000004,0.435,0.426,0.5652173913043478,0.3888888888888889,0.405,0.395,0
349,20170429,MIA,PIT,3.92,3.76,20.2,191.1,2.0,3.06,27.0,64.2,0.47600000000000003,0.491,0.7619047619047619,0.577639751552795,0.419,0.39399999999999996,0.455,0.48100000000000004,0.4545454545454545,0.6419753086419753,0.391,0.402,0
350,20170429,TEX,LAA,3.03,3.41,32.2,100.1,4.5,4.21,24.0,25.2,0.435,0.586,0.39130434782608703,0.5617283950617284,0.392,0.433,0.52,0.457,0.28,0.6358024691358025,0.366,0.405,0
351,20170429,ARI,COL,2.93,4.37,30.2,158.2,7.11,3.54,25.1,114.1,0.6,0.426,0.4,0.654320987654321,0.45,0.43200000000000005,0.625,0.46299999999999997,0.5833333333333334,0.6358024691358025,0.47700000000000004,0.457,0
352,20170429,SF,SD,2.42,5.64,22.1,89.1,6.21,4.68,29.0,117.1,0.375,0.537,0.25,0.4012345679012346,0.355,0.39799999999999996,0.36,0.42,0.6,0.5370370370370371,0.387,0.39,0
353,20170429,LAD,PHI,2.25,4.95,24.0,40.0,5.54,5.54,12.0,63.1,0.5,0.562,0.4583333333333333,0.6481481481481481,0.391,0.409,0.524,0.43799999999999994,0.9523809523809524,0.4259259259259259,0.436,0.384,1
354,20170430,NYY,BAL,6.0,6.0,16.2,0.0,2.08,6.17,26.0,54.0,0.682,0.519,0.3636363636363637,0.4259259259259259,0.456,0.405,0.636,0.5489999999999999,0.3181818181818182,0.5308641975308642,0.424,0.44299999999999995,1
355,20170430,TOR,TB,3.01,3.01,12.1,191.2,3.94,4.02,32.0,201.1,0.292,0.5489999999999999,0.375,0.654320987654321,0.371,0.426,0.48,0.42,1.0,0.5370370370370371,0.419,0.426,0
356,20170430,CLE,SEA,4.34,4.34,18.1,180.1,6.0,6.0,4.2,0.0,0.565,0.584,0.8260869565217391,0.5590062111801242,0.41200000000000003,0.429,0.44,0.531,0.72,0.5987654320987654,0.41,0.431,1
357,20170430,DET,CWS,6.35,4.89,22.2,105.0,2.0,3.73,27.0,135.0,0.478,0.534,0.39130434782608703,0.4906832298136646,0.434,0.436,0.591,0.48100000000000004,0.6363636363636364,0.5061728395061729,0.42200000000000004,0.409,1
358,20170430,MIA,PIT,5.14,4.34,21.0,176.1,4.2,4.2,19.0,70.2,0.455,0.491,0.7272727272727273,0.577639751552795,0.409,0.39399999999999996,0.478,0.48100000000000004,0.43478260869565216,0.6419753086419753,0.39,0.402,1
359,20170430,WAS,NYM,3.44,3.44,11.2,104.2,1.73,2.6,26.0,183.1,0.667,0.586,0.625,0.7407407407407407,0.502,0.426,0.435,0.537,0.5652173913043478,0.4506172839506173,0.39899999999999997,0.41700000000000004,1
360,20170430,MIL,ATL,4.51,4.51,4.0,101.2,4.31,4.31,19.2,123.1,0.48,0.451,1.12,0.5432098765432098,0.493,0.40700000000000003,0.455,0.42200000000000004,0.5,0.40372670807453415,0.429,0.384,1
361,20170430,HOU,OAK,1.22,4.55,37.0,168.0,2.08,6.02,26.0,46.1,0.625,0.519,0.375,0.5925925925925926,0.428,0.41700000000000004,0.45799999999999996,0.426,0.5416666666666666,0.3888888888888889,0.406,0.395,1
362,20170430,STL,CIN,1.32,4.7,27.1,176.1,6.86,6.0,21.0,0.0,0.522,0.531,0.6086956521739131,0.4259259259259259,0.408,0.442,0.435,0.42,0.5217391304347826,0.6790123456790124,0.45399999999999996,0.408,1
363,20170430,KC,MIN,3.83,3.83,18.2,166.2,4.71,5.95,21.0,59.0,0.318,0.5,0.3181818181818182,0.5123456790123457,0.326,0.4,0.5,0.364,0.4090909090909091,0.4814814814814815,0.375,0.42100000000000004,0
364,20170430,TEX,LAA,3.81,4.39,26.0,198.2,4.43,2.91,22.1,46.1,0.45799999999999996,0.586,0.375,0.5617283950617284,0.401,0.433,0.5,0.457,0.2692307692307692,0.6358024691358025,0.364,0.405,1
365,20170430,SF,SD,6.0,6.0,10.2,17.0,4.45,2.52,30.1,53.2,0.36,0.537,0.24,0.4012345679012346,0.35100000000000003,0.39799999999999996,0.385,0.42,0.5769230769230769,0.5370370370370371,0.39299999999999996,0.39,0
366,20170430,ARI,COL,3.1,5.17,29.0,155.0,5.23,5.23,4.0,20.2,0.5770000000000001,0.426,0.38461538461538464,0.654320987654321,0.45299999999999996,0.43200000000000005,0.64,0.46299999999999997,0.56,0.6358024691358025,0.483,0.457,0
367,20170430,LAD,PHI,4.64,6.0,21.1,4.2,6.0,6.0,0.0,0.0,0.52,0.562,0.48,0.6481481481481481,0.40700000000000003,0.409,0.5,0.43799999999999994,0.9090909090909092,0.4259259259259259,0.444,0.384,1
368,20170430,BOS,CHC,4.71,4.71,17.1,107.0,4.5,2.13,22.0,190.0,0.522,0.574,0.5217391304347826,0.7098765432098766,0.392,0.461,0.565,0.636,0.7826086956521741,0.6728395061728395,0.457,0.429,1
369,20170501,NYY,TOR,3.0,5.83,27.0,71.0,2.7,3.48,30.0,176.0,0.652,0.519,0.39130434782608703,0.4259259259259259,0.45299999999999996,0.405,0.32,0.5489999999999999,0.36,0.654320987654321,0.368,0.426,0
370,20170501,BOS,BAL,4.75,3.15,30.1,223.0,1.65,4.03,32.2,109.1,0.542,0.574,0.5833333333333334,0.7098765432098766,0.389,0.461,0.652,0.5489999999999999,0.3043478260869565,0.5308641975308642,0.41600000000000004,0.44299999999999995,0
371,20170501,CIN,PIT,5.09,6.0,23.0,0.0,3.6,3.88,30.0,116.0,0.45799999999999996,0.42,0.5,0.6790123456790124,0.46,0.408,0.45799999999999996,0.48100000000000004,0.5416666666666666,0.6419753086419753,0.391,0.402,1
372,20170501,DET,CLE,4.71,3.38,21.0,69.1,6.26,4.26,23.0,190.0,0.5,0.534,0.375,0.4906832298136646,0.44,0.436,0.583,0.584,0.8333333333333334,0.5590062111801242,0.425,0.429,1
373,20170501,MIA,TB,4.71,4.96,21.0,123.1,3.69,3.69,13.0,187.2,0.478,0.491,0.6956521739130435,0.577639751552795,0.41700000000000004,0.39399999999999996,0.462,0.42,0.9615384615384616,0.5370370370370371,0.41,0.426,1
374,20170501,ATL,NYM,3.38,3.21,29.1,188.0,6.23,2.42,21.2,44.2,0.435,0.42200000000000004,0.5217391304347826,0.40372670807453415,0.424,0.384,0.41700000000000004,0.537,0.5833333333333334,0.4506172839506173,0.405,0.41700000000000004,1
375,20170501,CHC,PHI,3.54,6.0,20.1,11.1,6.33,4.12,21.1,131.0,0.542,0.636,0.75,0.6728395061728395,0.452,0.429,0.478,0.43799999999999994,0.9130434782608696,0.4259259259259259,0.442,0.384,1
376,20170501,HOU,TEX,4.34,3.22,29.0,81.0,5.98,5.98,15.1,52.2,0.64,0.519,0.4,0.5925925925925926,0.429,0.41700000000000004,0.44,0.586,0.4,0.5617283950617284,0.396,0.433,1
377,20170501,KC,CWS,1.4,6.0,25.2,12.0,6.0,6.0,14.1,0.0,0.304,0.5,0.3043478260869565,0.5123456790123457,0.336,0.4,0.565,0.48100000000000004,0.6521739130434783,0.5061728395061729,0.42,0.409,0
378,20170501,STL,MIL,2.55,5.09,24.2,138.0,6.57,3.97,24.2,163.1,0.5,0.531,0.625,0.4259259259259259,0.405,0.442,0.5,0.451,1.0769230769230769,0.5432098765432098,0.488,0.40700000000000003,0
379,20170501,LAD,SF,2.29,1.69,35.1,149.0,5.1,2.79,30.0,219.1,0.5379999999999999,0.562,0.5,0.6481481481481481,0.41700000000000004,0.409,0.34600000000000003,0.537,0.2307692307692308,0.4012345679012346,0.34700000000000003,0.39799999999999996,1
380,20170502,WAS,ARI,3.64,2.83,29.2,210.0,3.94,4.22,29.2,134.1,0.68,0.586,0.8,0.7407407407407407,0.532,0.426,0.593,0.426,0.3703703703703704,0.654320987654321,0.447,0.43200000000000005,1
381,20170502,NYY,TOR,4.2,3.07,30.0,199.2,6.0,6.0,11.0,9.2,0.625,0.519,0.375,0.4259259259259259,0.442,0.405,0.34600000000000003,0.5489999999999999,0.3461538461538461,0.654320987654321,0.37799999999999995,0.426,1
382,20170502,BOS,BAL,1.19,3.34,37.2,226.1,2.28,2.28,8.1,27.2,0.52,0.574,0.56,0.7098765432098766,0.386,0.461,0.667,0.5489999999999999,0.2916666666666667,0.5308641975308642,0.413,0.44299999999999995,0
383,20170502,CIN,PIT,3.25,6.0,27.2,15.0,4.24,4.24,14.2,23.1,0.48,0.42,0.48,0.6790123456790124,0.45399999999999996,0.408,0.44,0.48100000000000004,0.56,0.6419753086419753,0.391,0.402,1
384,20170502,DET,CLE,4.6,3.05,29.1,227.0,4.19,3.14,34.1,214.2,0.52,0.534,0.44,0.4906832298136646,0.441,0.436,0.56,0.584,0.8,0.5590062111801242,0.418,0.429,1
385,20170502,MIA,TB,4.44,5.38,24.1,189.0,4.66,8.59,29.0,22.0,0.45799999999999996,0.491,0.7083333333333334,0.577639751552795,0.41200000000000003,0.39399999999999996,0.48100000000000004,0.42,0.925925925925926,0.5370370370370371,0.40299999999999997,0.426,0
386,20170502,KC,CWS,2.81,3.51,32.0,179.2,5.22,3.31,29.1,201.1,0.33299999999999996,0.5,0.2916666666666667,0.5123456790123457,0.344,0.4,0.542,0.48100000000000004,0.625,0.5061728395061729,0.41,0.409,0
387,20170502,ATL,NYM,3.8,4.46,23.2,169.2,4.25,4.87,29.2,92.1,0.41700000000000004,0.42200000000000004,0.5416666666666666,0.40372670807453415,0.426,0.384,0.44,0.537,0.6,0.4506172839506173,0.408,0.41700000000000004,1
388,20170502,CHC,PHI,3.68,2.44,29.1,202.2,1.8,3.71,30.0,189.0,0.52,0.636,0.72,0.6728395061728395,0.444,0.429,0.5,0.43799999999999994,1.0416666666666667,0.4259259259259259,0.451,0.384,1
389,20170502,HOU,TEX,4.48,4.48,19.1,168.2,2.79,2.79,10.0,51.2,0.654,0.519,0.4230769230769231,0.5925925925925926,0.426,0.41700000000000004,0.423,0.586,0.38461538461538464,0.5617283950617284,0.39399999999999996,0.433,1
390,20170502,MIN,OAK,0.77,3.26,35.0,188.0,5.71,5.71,0.0,116.2,0.522,0.364,0.39130434782608703,0.4814814814814815,0.379,0.42100000000000004,0.44,0.426,0.52,0.3888888888888889,0.4,0.395,0
391,20170502,STL,MIL,4.71,3.01,28.2,197.1,5.19,4.86,26.0,127.2,0.48,0.531,0.6,0.4259259259259259,0.41600000000000004,0.442,0.519,0.451,1.037037037037037,0.5432098765432098,0.49,0.40700000000000003,0
392,20170502,SD,COL,4.5,2.76,24.0,65.1,4.88,3.87,31.1,158.0,0.40700000000000003,0.42,0.5555555555555556,0.5370370370370371,0.391,0.39,0.615,0.46299999999999997,0.5384615384615384,0.6358024691358025,0.466,0.457,0
393,20170502,SEA,LAA,1.39,3.79,32.1,121.0,4.73,3.89,26.2,159.2,0.423,0.531,0.6923076923076923,0.5987654320987654,0.41200000000000003,0.431,0.519,0.457,0.25925925925925924,0.6358024691358025,0.37,0.405,0
394,20170502,LAD,SF,3.73,3.73,19.2,60.1,4.8,4.08,30.0,68.1,0.519,0.562,0.5185185185185185,0.6481481481481481,0.41,0.409,0.37,0.537,0.2962962962962963,0.4012345679012346,0.35200000000000004,0.39799999999999996,0
395,20170503,WAS,ARI,1.62,4.57,33.1,177.1,3.56,4.9,30.1,174.1,0.654,0.586,0.8076923076923077,0.7407407407407407,0.524,0.426,0.607,0.426,0.3928571428571429,0.654320987654321,0.451,0.43200000000000005,1
396,20170503,NYY,TOR,4.34,3.91,29.0,179.2,2.97,4.37,36.1,204.0,0.64,0.519,0.4,0.4259259259259259,0.462,0.405,0.33299999999999996,0.5489999999999999,0.3333333333333333,0.654320987654321,0.386,0.426,1
397,20170503,BOS,BAL,4.15,4.59,21.2,68.2,7.5,3.61,30.0,179.2,0.5379999999999999,0.574,0.5384615384615384,0.7098765432098766,0.39299999999999996,0.461,0.64,0.5489999999999999,0.28,0.5308641975308642,0.40700000000000003,0.44299999999999995,0
398,20170503,CIN,PIT,6.0,6.0,9.2,0.0,2.08,3.38,30.1,104.0,0.462,0.42,0.5769230769230769,0.6790123456790124,0.449,0.408,0.462,0.48100000000000004,0.5384615384615384,0.6419753086419753,0.396,0.402,1
399,20170503,DET,CLE,3.86,4.43,25.2,101.2,2.04,3.32,35.1,146.1,0.5379999999999999,0.534,0.4615384615384616,0.4906832298136646,0.439,0.436,0.5379999999999999,0.584,0.8076923076923077,0.5590062111801242,0.413,0.429,0
400,20170503,TB,MIA,3.42,3.54,26.1,89.0,3.85,3.85,19.2,133.1,0.5,0.42,0.8928571428571429,0.5370370370370371,0.401,0.426,0.44,0.491,0.68,0.577639751552795,0.406,0.39399999999999996,0
401,20170503,ATL,NYM,5.59,3.43,29.0,191.1,2.84,3.05,31.2,147.2,0.44,0.42200000000000004,0.6,0.40372670807453415,0.43,0.384,0.423,0.537,0.6538461538461539,0.4506172839506173,0.413,0.41700000000000004,1
402,20170503,CHC,PHI,4.66,3.1,29.0,197.1,3.56,3.65,30.1,197.1,0.5379999999999999,0.636,0.7307692307692307,0.6728395061728395,0.456,0.429,0.48,0.43799999999999994,1.04,0.4259259259259259,0.444,0.384,1
403,20170503,HOU,TEX,4.5,6.0,28.0,17.0,5.59,5.59,13.0,38.2,0.667,0.519,0.4074074074074074,0.5925925925925926,0.433,0.41700000000000004,0.40700000000000003,0.586,0.4074074074074074,0.5617283950617284,0.40700000000000003,0.433,0
404,20170503,MIN,OAK,2.43,5.58,29.2,61.1,2.25,4.11,24.0,186.0,0.542,0.364,0.375,0.4814814814814815,0.4,0.42100000000000004,0.423,0.426,0.5,0.3888888888888889,0.395,0.395,1
405,20170503,KC,CWS,6.26,4.93,23.0,98.2,5.08,5.08,9.0,118.2,0.32,0.5,0.28,0.5123456790123457,0.337,0.4,0.56,0.48100000000000004,0.6,0.5061728395061729,0.408,0.409,0
406,20170503,SD,COL,4.71,5.06,28.2,178.0,2.81,6.0,32.0,0.0,0.429,0.42,0.5357142857142857,0.5370370370370371,0.39399999999999996,0.39,0.593,0.46299999999999997,0.5185185185185185,0.6358024691358025,0.457,0.457,1
407,20170503,SEA,LAA,4.15,4.08,26.0,198.2,4.13,3.21,28.1,73.0,0.40700000000000003,0.531,0.6666666666666666,0.5987654320987654,0.406,0.431,0.536,0.457,0.25,0.6358024691358025,0.37200000000000005,0.405,1
408,20170503,LAD,SF,3.39,3.39,5.2,77.0,6.32,3.81,31.1,203.1,0.536,0.562,0.5,0.6481481481481481,0.415,0.409,0.35700000000000004,0.537,0.2857142857142857,0.4012345679012346,0.35100000000000003,0.39799999999999996,0
409,20170504,CIN,PIT,4.0,4.0,15.1,69.2,1.5,3.06,36.0,64.2,0.48100000000000004,0.42,0.6666666666666666,0.6790123456790124,0.457,0.408,0.444,0.48100000000000004,0.5185185185185185,0.6419753086419753,0.396,0.402,0
410,20170504,WAS,ARI,2.94,2.96,33.2,228.0,5.27,5.27,0.0,70.0,0.667,0.586,0.7777777777777778,0.7407407407407407,0.517,0.426,0.586,0.426,0.4137931034482759,0.654320987654321,0.447,0.43200000000000005,0
411,20170504,MIN,OAK,8.06,5.07,22.1,147.1,5.0,2.15,27.0,29.1,0.56,0.364,0.44,0.4814814814814815,0.40399999999999997,0.42100000000000004,0.40700000000000003,0.426,0.4814814814814815,0.3888888888888889,0.395,0.395,1
412,20170504,HOU,TEX,4.88,4.06,27.2,62.0,5.07,5.07,15.1,119.0,0.679,0.519,0.3928571428571429,0.5925925925925926,0.447,0.41700000000000004,0.39299999999999996,0.586,0.3928571428571429,0.5617283950617284,0.401,0.433,1
