date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20180404,NYY,TB,0.0,2.98,5.2,193.1,0.0,4.04,5.2,129.1,0.7278,0.9046,0.483,0.7398,0.040336134453781515,0.06923626258993337,0.02,0.03842625248809244,1,1,0.5,0.562,0.4,0.5740740740740741,0.25,0.494,0.0,0.5246913580246914,1.019,1
20180404,NYM,PHI,6.0,2.97,6.0,30.1,1.69,3.54,5.1,168.0,0.923,0.8114000000000001,0.8130000000000001,0.8583999999999999,0.01818181818181818,0.043916056471640666,0.05356643356643357,0.05063780290496067,0,0,0.667,0.432,0.8,0.6666666666666666,0.333,0.407,0.8,0.5123456790123457,0.858,1
20180404,HOU,BAL,4.5,2.9,6.0,145.2,0.0,4.24,7.0,169.2,0.7183999999999999,0.8878,0.5214000000000001,0.8203999999999999,0.021764705882352943,0.04320727670523679,0.04121794871794872,0.04749278301954448,0,1,0.8,0.623,0.6666666666666666,0.5987654320987654,0.25,0.463,0.2,0.5617283950617284,0.826,1
20180404,ARI,LAD,3.18,4.08,5.2,189.2,0.0,2.72,8.0,152.1,0.9016,0.7838,0.745,0.8124,0.01818181818181818,0.033143373129991896,0.0125,0.04613731219655405,0,0,0.75,0.574,1.8,0.6666666666666666,0.4,0.642,0.8333333333333334,0.5679012345679012,1.202,1
20180404,LAA,CLE,0.0,4.55,6.1,85.0,2.25,2.18,8.0,210.2,0.7097999999999999,0.8566,0.615,0.614,0.03524844720496894,0.056098078919083215,0.057692307692307696,0.042058782636543814,0,1,0.6,0.494,1.3333333333333333,0.46296296296296297,0.5,0.63,1.2,0.6419753086419753,1.0,1
20180404,PIT,MIN,3.6,4.14,5.0,187.0,0.0,4.14,6.0,143.1,0.873,0.7585999999999999,0.7585999999999999,0.8321999999999999,0.038995726495726496,0.035575296135060455,0.07049297451774231,0.05829991357430653,0,0,1.0,0.463,1.5,0.6172839506172839,0.5,0.525,1.25,0.5370370370370371,0.948,1
20180404,TOR,CWS,6.35,4.25,5.2,36.0,0.0,3.86,0.0,23.1,0.6636,0.7924,0.9311999999999999,0.8215999999999999,0.04615067079463364,0.057957371511588376,0.08659673659673658,0.05094437119874203,1,1,0.6,0.469,0.16666666666666666,0.5740740740740741,0.667,0.414,0.2,0.5925925925925926,0.946,0
20180404,SF,SEA,0.0,4.52,7.0,147.1,0.0,4.36,5.1,86.2,0.7858,0.7862,1.1192,0.7786000000000001,0.026666666666666665,0.034429049148658644,0.06666666666666667,0.03038426519698224,0,0,0.5,0.395,0.0,0.46296296296296297,0.667,0.481,1.5,0.5,1.0,1
20180404,MIL,STL,10.8,3.94,3.1,180.1,8.31,3.64,4.1,205.0,1.0304000000000002,0.8466000000000001,0.652,0.8846,0.03611111111111111,0.04757996456611162,0.02761904761904762,0.050308557105719645,1,1,0.75,0.531,0.6,0.7037037037037037,0.5,0.512,0.4,0.4506172839506173,1.094,1
20180404,OAK,TEX,1.17,4.37,7.2,158.2,1.8,5.28,5.0,90.1,0.7408,0.842,0.81675,0.8347500000000001,0.02287581699346405,0.06203837731812513,0.04027777777777777,0.05186553989762412,0,0,0.4,0.463,0.0,0.5679012345679012,0.2,0.481,0.16666666666666666,0.6604938271604939,1.0,0
20180404,SD,COL,1.29,4.79,7.0,197.1,6.75,3.67,4.0,110.1,0.8108000000000001,0.8468,1.0718,0.8415999999999999,0.05714285714285714,0.04816384942181043,0.11857142857142858,0.040221047814653,1,1,0.0,0.438,0.2,0.5,0.5,0.537,0.4,0.5987654320987654,0.828,1
20180405,WAS,NYM,1.42,2.57,6.1,175.1,1.59,3.53,5.2,201.1,1.0942,0.9118,0.6068,0.8398000000000001,0.09843137254901961,0.05032469127128841,0.017857142857142856,0.052743550753763024,1,0,0.8,0.599,1.8333333333333333,0.654320987654321,0.75,0.432,1.0,0.6666666666666666,1.057,1
20180405,BOS,TB,0.0,3.38,7.0,74.2,0.0,0.0,4.0,0.0,0.7666000000000001,0.8315999999999999,0.26275,0.5665,0.025362318840579712,0.051977206599287396,0.0,0.04651864657104526,0,1,0.833,0.574,0.16666666666666666,0.5246913580246914,0.2,0.494,0.16666666666666666,0.5246913580246914,1.026,0
20180405,PHI,MIA,6.75,5.89,4.0,133.0,1.69,7.71,5.1,18.2,0.818,0.6798,0.6916,0.7330000000000001,0.04033613445378151,0.04759776428559582,0.015142857142857142,0.035562585401673244,0,0,0.25,0.407,0.6666666666666666,0.5123456790123457,0.333,0.475,0.5,0.7716049382716049,1.073,1
20180405,OAK,TEX,7.94,3.14,5.2,43.0,0.0,4.77,0.0,185.0,0.8484,0.8304,0.8207499999999999,0.8347500000000001,0.052380952380952375,0.06201569438023101,0.0441017316017316,0.05186553989762412,1,0,0.333,0.463,0.0,0.5679012345679012,0.333,0.481,0.14285714285714285,0.6604938271604939,1.0,0
20180405,SD,COL,5.79,0.0,4.2,0.0,27.0,4.81,2.1,86.0,1.0406,0.857,1.011,0.8415999999999999,0.08571428571428572,0.05672633266710673,0.10429824561403508,0.040221047814653,1,0,0.2,0.438,0.16666666666666666,0.5,0.4,0.537,0.8333333333333334,0.5987654320987654,0.828,0
20180405,CWS,DET,6.0,5.23,6.0,117.0,6.0,6.08,6.0,160.0,1.001,0.7968,0.7216000000000001,0.7306,0.09047283985364481,0.04313709143788394,0.009523809523809523,0.02464944305840564,1,0,0.5,0.414,0.16666666666666666,0.5925925925925926,0.2,0.395,0.3333333333333333,0.47530864197530864,1.0,1
20180405,MIN,SEA,0.0,5.07,6.0,158.0,11.57,2.98,4.2,136.0,0.796,0.7964,1.0764,0.7786000000000001,0.05510835913312693,0.03853373233976001,0.04253393665158371,0.03038426519698224,1,1,0.5,0.525,1.0,0.5370370370370371,0.75,0.481,1.2,0.5,1.095,1
20180405,NYY,BAL,1.5,4.74,6.0,178.1,7.2,3.4,5.0,166.2,0.8268000000000001,0.9046,0.6200000000000001,0.7942,0.05279866332497911,0.06923626258993337,0.04063852813852814,0.049562499795143614,1,1,0.6,0.562,0.6666666666666666,0.5740740740740741,0.2,0.463,0.3333333333333333,0.5617283950617284,1.019,0
20180405,PIT,CIN,0.0,4.67,3.0,34.2,1.5,6.43,6.0,91.0,0.873,0.7585999999999999,0.6804,0.8294,0.038995726495726496,0.035575296135060455,0.02967032967032967,0.04626838779760968,0,0,1.0,0.463,1.6,0.6172839506172839,0.25,0.42,0.2,0.6790123456790124,0.948,0
20180405,STL,ARI,0.0,5.11,0.0,123.1,10.8,2.86,5.0,163.2,0.7971999999999999,0.8846,0.7596,0.8084,0.050535099276518045,0.050308557105719645,0.028695652173913046,0.03473484527024453,1,0,0.4,0.512,0.5,0.4506172839506173,0.8,0.574,1.6666666666666667,0.6666666666666666,0.889,0
20180405,MIL,CHC,5.4,3.42,5.0,81.2,8.1,4.33,3.1,180.2,0.907,0.8408,0.7152000000000001,0.8469999999999999,0.03262032085561497,0.04850662376994637,0.030719461697722567,0.051598112332990796,0,0,0.8,0.531,0.5,0.7037037037037037,0.4,0.568,0.5,0.6234567901234568,1.094,0
20180406,COL,ATL,0.0,4.39,5.0,162.0,3.38,3.98,5.1,92.2,1.1385,0.8612499999999998,0.9092,0.8366,0.10369674185463658,0.03799733137931822,0.0359491833030853,0.03804675045152667,1,0,0.5,0.537,0.7142857142857143,0.5987654320987654,0.667,0.444,1.3333333333333333,0.4876543209876543,1.332,1
20180406,CLE,KC,7.94,3.28,5.2,200.0,11.25,3.75,4.0,151.1,0.38760000000000006,0.6458,0.7176,0.7384000000000001,0.049999999999999996,0.045685284339968595,0.02,0.03921356885845945,0,1,0.333,0.63,1.1666666666666667,0.6419753086419753,0.25,0.494,1.0,0.3765432098765432,0.971,1
20180406,NYY,BAL,1.8,3.69,5.0,148.2,13.5,4.68,4.0,186.2,0.8452,0.9046,0.781,0.793,0.07048823640127988,0.06923626258993337,0.03435897435897436,0.04490019042695189,0,1,0.667,0.562,0.5714285714285714,0.5740740740740741,0.167,0.463,0.2857142857142857,0.5617283950617284,1.019,1
20180406,PIT,CIN,0.0,4.13,6.0,150.1,10.8,3.12,5.0,89.1,0.8718,0.7585999999999999,0.7530000000000001,0.884,0.04098667384573966,0.035575296135060455,0.02967032967032967,0.05646406528475858,0,0,0.8,0.463,1.3333333333333333,0.6172839506172839,0.25,0.42,0.16666666666666666,0.6790123456790124,0.948,0
20180406,TEX,TOR,9.0,5.52,4.0,174.1,3.86,4.98,7.0,186.0,0.764,0.8347500000000001,0.8634000000000001,0.8108000000000001,0.037889194139194136,0.05186553989762412,0.05538461538461538,0.053976129557440466,0,1,0.286,0.481,0.125,0.6604938271604939,0.571,0.469,0.14285714285714285,0.5740740740740741,1.215,0
20180406,MIL,CHC,5.4,4.81,3.1,43.0,1.5,3.03,6.0,139.2,0.8606,0.8488,0.9019999999999999,0.8004,0.044029411764705886,0.05025670592445799,0.03305322128851541,0.04825867925422122,1,1,0.667,0.531,0.42857142857142855,0.7037037037037037,0.4,0.568,0.42857142857142855,0.6234567901234568,1.094,1
20180406,HOU,SD,3.38,4.25,5.1,118.2,11.25,4.73,4.0,163.2,0.9827999999999999,0.8954000000000001,0.8962,0.857,0.05172490048651039,0.04447179417828506,0.06,0.05672633266710673,1,1,0.857,0.623,0.5714285714285714,0.5987654320987654,0.167,0.438,0.14285714285714285,0.5,0.826,1
20180406,LAA,OAK,0.0,3.64,0.0,121.0,9.0,6.11,4.0,91.1,0.7081999999999999,0.8566,0.721,0.842,0.04598023243184533,0.056098078919083215,0.01633333333333333,0.06203837731812513,1,0,0.714,0.494,1.1428571428571428,0.46296296296296297,0.429,0.463,0.0,0.5679012345679012,1.0,1
20180407,NYY,BAL,2.25,3.72,4.0,65.1,9.0,7.84,4.0,93.0,0.9530000000000001,0.8702,0.662,0.7942,0.08751007829418625,0.06522352373643019,0.03609523809523809,0.049562499795143614,1,1,0.571,0.562,0.625,0.5740740740740741,0.286,0.463,0.375,0.5617283950617284,1.019,0
20180407,WAS,NYM,1.5,2.96,6.0,201.0,6.75,6.08,4.0,66.2,0.8556000000000001,0.8974,0.6935,0.81525,0.06133006778168069,0.05126889270092673,0.03409090909090909,0.049438493461032997,0,0,0.571,0.599,1.7142857142857142,0.654320987654321,0.833,0.432,0.8571428571428571,0.6666666666666666,1.057,0
20180407,BOS,TB,1.69,4.65,5.1,203.1,2.25,3.43,4.0,86.2,0.7908,0.8315999999999999,0.48949999999999994,0.5285000000000001,0.020838859416445622,0.051977206599287396,0.021164021164021163,0.020119141298213863,1,0,0.857,0.574,0.14285714285714285,0.5246913580246914,0.143,0.494,0.14285714285714285,0.5246913580246914,1.026,1
20180407,CWS,DET,4.5,2.38,6.0,45.1,1.12,3.83,8.0,164.2,0.8202,0.8215999999999999,0.7931999999999999,0.7306,0.06746335146335146,0.05094437119874203,0.00909090909090909,0.02464944305840564,1,0,0.5,0.414,0.42857142857142855,0.5925925925925926,0.333,0.395,0.2857142857142857,0.47530864197530864,1.0,0
20180407,MIN,SEA,0.0,3.89,9.0,145.2,2.57,2.53,7.0,32.0,0.8126000000000001,0.843,0.9064,0.7786000000000001,0.06386013986013986,0.05177620824972593,0.028000000000000004,0.03038426519698224,0,0,0.667,0.525,0.8333333333333334,0.5370370370370371,0.5,0.481,1.3333333333333333,0.5,1.095,0
20180407,STL,ARI,7.71,3.98,4.2,171.2,1.59,3.18,5.2,209.1,0.72,0.8846,0.7766,0.8084,0.0379004329004329,0.050308557105719645,0.020192307692307693,0.03473484527024453,1,0,0.429,0.512,0.42857142857142855,0.4506172839506173,0.857,0.574,1.4285714285714286,0.6666666666666666,0.889,1
20180407,MIL,CHC,9.53,3.9,5.2,191.1,10.38,3.44,4.1,49.2,0.7908000000000001,0.8488,0.83075,0.85725,0.038661257606490876,0.05025670592445799,0.04875679875679875,0.06138758655442782,1,0,0.571,0.531,0.375,0.7037037037037037,0.5,0.568,0.625,0.6234567901234568,1.094,0
20180407,CLE,KC,3.6,4.19,5.0,176.1,1.5,5.38,6.0,154.0,0.38760000000000006,0.6458,0.7176,0.7384000000000001,0.049999999999999996,0.045685284339968595,0.02,0.03921356885845945,0,0,0.333,0.63,1.4285714285714286,0.6419753086419753,0.25,0.494,1.1428571428571428,0.3765432098765432,0.971,0
20180407,SF,LAD,5.06,3.88,5.1,62.2,0.0,3.26,6.0,140.2,0.565,0.8171999999999999,0.48279999999999995,0.836,0.039097744360902256,0.030362267349443906,0.01633333333333333,0.04779934202501466,1,0,0.5,0.395,0.7142857142857143,0.46296296296296297,0.286,0.642,1.0,0.5679012345679012,1.0,1
20180407,PHI,MIA,13.5,5.12,2.2,72.0,0.0,5.17,6.0,31.1,0.7926,0.6798,0.671,0.7330000000000001,0.027786561264822134,0.04759776428559582,0.013392857142857142,0.035562585401673244,0,0,0.333,0.407,0.8571428571428571,0.5123456790123457,0.286,0.475,0.42857142857142855,0.7716049382716049,1.073,1
20180407,PIT,CIN,6.35,4.35,5.2,157.1,4.5,4.45,6.0,87.0,0.8263999999999999,0.7682,0.7263999999999999,0.884,0.024831649831649833,0.0327262118193216,0.03529411764705882,0.05646406528475858,0,0,0.833,0.463,1.1428571428571428,0.6172839506172839,0.2,0.42,0.14285714285714285,0.6790123456790124,0.948,1
20180407,HOU,SD,1.29,4.26,7.0,203.0,9.0,5.79,5.0,32.2,0.9827999999999999,0.8954000000000001,0.842,0.8404,0.05172490048651039,0.04447179417828506,0.054487179487179495,0.04625536198700721,1,0,0.857,0.623,0.5,0.5987654320987654,0.143,0.438,0.25,0.5,0.826,0
20180407,TEX,TOR,3.86,2.55,4.2,77.2,7.2,3.09,5.0,201.0,0.7087500000000001,0.76725,0.8634000000000001,0.8108000000000001,0.032413419913419915,0.051640498981093845,0.05538461538461538,0.053976129557440466,1,1,0.375,0.481,0.1111111111111111,0.6604938271604939,0.571,0.469,0.125,0.5740740740740741,1.215,0
20180407,COL,ATL,3.6,5.05,5.0,51.2,0.0,6.41,3.0,105.1,1.0345,0.8612499999999998,0.9620000000000001,0.6592,0.08622188905547226,0.03799733137931822,0.054996802350704345,0.030348293136872102,1,0,0.571,0.537,0.75,0.5987654320987654,0.667,0.444,1.7142857142857142,0.4876543209876543,1.332,0
20180407,LAA,OAK,7.71,4.15,4.2,147.1,1.8,4.27,5.0,65.1,0.7081999999999999,0.8566,0.7007999999999999,0.842,0.04598023243184533,0.056098078919083215,0.014303959131545339,0.06203837731812513,1,0,0.714,0.494,1.0,0.46296296296296297,0.375,0.463,0.1111111111111111,0.5679012345679012,1.0,0
20180408,NYY,BAL,1.8,3.88,5.0,155.1,5.4,5.76,5.0,25.0,0.7594000000000001,0.8789999999999999,0.727,0.793,0.05908815926964748,0.06252689452294705,0.04186507936507936,0.04490019042695189,0,1,0.5,0.562,0.5555555555555556,0.5740740740740741,0.375,0.463,0.3333333333333333,0.5617283950617284,1.019,1
20180408,BOS,TB,0.0,4.19,0.0,137.1,3.18,1.76,5.2,15.1,0.7908,0.8315999999999999,0.17024999999999998,0.53825,0.020838859416445622,0.051977206599287396,0.009259259259259259,0.032930845483244174,0,1,0.857,0.574,0.625,0.5246913580246914,0.143,0.494,0.375,0.5246913580246914,1.026,1
20180408,CLE,KC,0.0,3.11,5.1,121.2,9.0,5.29,5.0,180.1,0.4582,0.6458,0.5972000000000001,0.7198,0.03260869565217391,0.045685284339968595,0.014285714285714285,0.040540077401462836,0,0,0.429,0.63,1.25,0.6419753086419753,0.2,0.494,1.0,0.3765432098765432,0.971,0
20180408,PIT,CIN,3.38,4.44,5.1,133.2,0.0,2.7,6.0,20.0,0.9471999999999999,0.7585999999999999,0.7076,0.884,0.0373497150997151,0.035575296135060455,0.02909090909090909,0.05646406528475858,0,0,0.857,0.463,1.25,0.6172839506172839,0.167,0.42,0.125,0.6790123456790124,0.948,0
20180408,PHI,MIA,0.0,3.53,0.0,168.1,10.38,0.0,4.1,0.0,0.7098,0.842,0.7016,0.7788,0.027786561264822134,0.04574594305786962,0.013392857142857142,0.02778187411110017,0,1,0.333,0.407,1.375,0.5123456790123457,0.286,0.475,0.5,0.7716049382716049,1.073,1
20180408,MIL,CHC,3.6,2.74,10.0,141.1,9.0,3.74,6.0,84.1,0.7482,0.8091999999999999,0.837,0.82,0.02188235294117647,0.04346394168265461,0.03106060606060606,0.051800621795049254,1,0,0.625,0.531,0.3333333333333333,0.7037037037037037,0.429,0.568,0.5555555555555556,0.6234567901234568,1.094,0
20180408,CWS,DET,1.5,4.53,6.0,47.2,0.0,5.28,0.0,153.1,0.8202,0.8215999999999999,0.8058,0.6252,0.06746335146335146,0.05094437119874203,0.023376623376623377,0.01954740224207911,1,0,0.5,0.414,0.375,0.5925925925925926,0.333,0.395,0.25,0.47530864197530864,1.0,1
20180408,HOU,SD,0.0,3.62,6.0,146.2,4.5,7.71,6.0,49.0,0.9094000000000001,0.8954000000000001,0.7162,0.8534,0.04443181818181818,0.04447179417828506,0.03529411764705882,0.046995493565954574,1,0,0.75,0.623,0.4444444444444444,0.5987654320987654,0.25,0.438,0.2222222222222222,0.5,0.826,0
20180408,STL,ARI,1.8,3.88,5.0,60.1,5.4,3.49,5.0,157.1,0.72,0.8846,0.7766,0.8084,0.0379004329004329,0.050308557105719645,0.020192307692307693,0.03473484527024453,1,0,0.429,0.512,0.5,0.4506172839506173,0.857,0.574,1.375,0.6666666666666666,0.889,0
20180408,TEX,TOR,3.38,4.2,10.2,148.0,1.5,4.82,6.0,37.1,0.7032499999999999,0.81,0.8036,0.8151999999999999,0.020300751879699246,0.05517992550439133,0.045768025078369905,0.055560934146940986,0,1,0.333,0.481,0.1,0.6604938271604939,0.625,0.469,0.1111111111111111,0.5740740740740741,1.215,1
20180408,COL,ATL,6.75,4.04,5.1,156.0,10.38,4.32,4.1,100.0,0.8324000000000001,0.8128,0.8530000000000001,0.8366,0.042171136653895276,0.0410824566967357,0.03684307578830905,0.03804675045152667,0,1,0.5,0.537,0.6666666666666666,0.5987654320987654,0.714,0.444,1.5,0.4876543209876543,1.332,0
20180408,SF,LAD,5.79,4.78,9.1,163.2,2.25,2.31,12.0,175.0,0.4972,0.7837999999999999,0.6125999999999999,0.8124,0.039097744360902256,0.03181476724449449,0.01,0.04613731219655405,0,0,0.5,0.395,0.75,0.46296296296296297,0.286,0.642,0.8888888888888888,0.5679012345679012,1.0,0
20180408,LAA,OAK,-1.0,-1.0,-1.0,-1.0,8.1,4.19,10.0,105.1,0.7427999999999999,0.8566,0.7792000000000001,0.842,0.0468402225755167,0.056098078919083215,0.036513842965455866,0.06203837731812513,1,0,0.75,0.494,0.8888888888888888,0.46296296296296297,0.333,0.463,0.1,0.5679012345679012,1.0,1
20180408,WAS,NYM,1.29,4.67,7.0,181.1,0.0,6.7,5.0,92.2,1.0826,0.8974,0.9186,0.8398,0.08272866918028207,0.049642652500007496,0.0856060606060606,0.05274355075376301,0,0,0.571,0.599,1.5,0.654320987654321,0.833,0.432,0.75,0.6666666666666666,1.057,1
20180409,CWS,TB,9.0,6.45,5.0,22.1,6.55,4.12,11.0,201.0,0.8009999999999999,0.8257999999999999,0.47600000000000003,0.62075,0.03478494623655914,0.04334266241126249,0.008064516129032258,0.05002294027782873,1,0,0.429,0.414,0.3333333333333333,0.5925925925925926,0.125,0.494,0.3333333333333333,0.5246913580246914,1.0,1
20180409,CLE,DET,2.4,2.18,15.0,210.2,1.35,4.4,6.2,14.1,0.4824,0.614,0.7712000000000001,0.7306,0.027777777777777776,0.042058782636543814,0.007692307692307693,0.02464944305840564,1,0,0.375,0.63,1.1111111111111112,0.6419753086419753,0.429,0.395,0.3333333333333333,0.47530864197530864,0.971,0
20180409,WAS,ATL,1.64,2.51,11.0,200.2,10.12,4.54,8.0,188.1,0.8344000000000001,0.8974,0.8354000000000001,0.8366,0.06231613214371836,0.05126889270092673,0.031686231686231685,0.03804675045152667,1,0,0.5,0.599,1.5555555555555556,0.654320987654321,0.625,0.444,1.3333333333333333,0.4876543209876543,1.057,1
20180409,PHI,CIN,3.18,4.26,5.2,88.2,0.0,5.09,0.0,17.2,0.9942,0.8178000000000001,0.6374000000000001,0.812,0.05282520682978349,0.04642603751543317,0.016,0.040993161509651335,1,0,0.429,0.407,1.4444444444444444,0.5123456790123457,0.286,0.42,0.1111111111111111,0.6790123456790124,1.073,1
20180409,STL,MIL,6.35,0.0,5.2,0.0,7.0,3.94,9.0,180.1,0.7588000000000001,0.8846,0.7752,0.8488,0.04030042016806722,0.050308557105719645,0.048954277585856534,0.05025670592445799,1,1,0.5,0.512,0.4444444444444444,0.4506172839506173,0.556,0.531,0.3,0.7037037037037037,0.889,0
20180409,BAL,TOR,0.69,4.24,13.0,169.2,5.4,3.53,10.0,145.1,0.687,0.7942,0.8051999999999999,0.7986,0.044044746103569635,0.049562499795143614,0.038906926406926404,0.06033561225852897,1,0,0.333,0.463,0.3,0.5617283950617284,0.556,0.469,0.5,0.5740740740740741,1.026,0
20180409,MIA,NYM,4.91,3.82,11.0,169.2,5.4,2.97,10.0,30.1,0.6686,0.7788,0.9376,0.8398,0.011805555555555555,0.02778187411110017,0.07936507936507936,0.05274355075376301,1,0,0.25,0.475,0.7777777777777778,0.7716049382716049,0.857,0.432,0.6666666666666666,0.6666666666666666,0.848,0
20180409,TEX,LAA,3.12,5.28,8.2,90.1,5.06,2.28,10.2,27.2,0.744,0.7785,0.7474000000000001,0.8566,0.013553113553113554,0.041463507830651364,0.047719298245614036,0.056098078919083215,0,1,0.4,0.481,0.18181818181818182,0.6604938271604939,0.667,0.494,1.0,0.46296296296296297,1.215,1
20180409,MIN,HOU,11.25,3.43,4.0,186.1,2.31,1.06,11.2,34.0,0.8257999999999999,0.843,0.7828,0.9074,0.05572098152743314,0.05177620824972593,0.027836722664308873,0.04913095053555463,0,1,0.571,0.525,0.625,0.5370370370370371,0.778,0.623,0.4,0.5987654320987654,1.095,0
20180409,KC,SEA,0.0,4.58,7.0,98.1,4.26,5.4,6.1,36.2,0.501,0.6932,0.9168000000000001,0.7786000000000001,0.0,0.028132601836092536,0.031025641025641027,0.03038426519698224,1,1,0.333,0.494,0.8888888888888888,0.3765432098765432,0.571,0.481,1.0,0.5,0.926,1
20180409,COL,SD,2.45,3.67,11.0,110.1,4.5,4.79,12.0,197.1,0.8454,0.8415999999999999,0.631,0.7796000000000001,0.06431224004753416,0.04022104781465301,0.019047619047619046,0.027851349421810428,1,1,0.556,0.537,0.6,0.5987654320987654,0.222,0.438,0.2,0.5,1.332,0
20180409,SF,ARI,5.4,6.53,5.0,135.0,1.29,3.37,7.0,155.0,0.7824,0.8089999999999999,0.805,0.8096,0.05257583650571027,0.034856773654288686,0.014666666666666666,0.035539513574912834,0,1,0.571,0.395,0.6666666666666666,0.46296296296296297,0.75,0.574,1.2222222222222223,0.6666666666666666,1.0,1
20180410,CWS,TB,5.4,3.86,5.0,23.1,5.0,4.04,9.0,129.1,0.8398,0.813,0.54,0.62075,0.06767389473271826,0.0499086190305259,0.01607142857142857,0.05002294027782873,1,0,0.375,0.414,0.4,0.5925925925925926,0.111,0.494,0.4,0.5246913580246914,1.0,0
20180410,CHC,PIT,1.5,4.68,6.0,154.0,6.1,4.14,10.1,187.0,0.8221999999999999,0.8244,0.933,0.7585999999999999,0.03974677140194381,0.0546273106228526,0.043610057783218886,0.035575296135060455,0,0,0.556,0.568,0.5,0.6234567901234568,0.778,0.463,1.1111111111111112,0.6172839506172839,1.131,1
20180410,CLE,DET,24.0,4.98,3.0,141.0,1.5,5.4,6.0,135.0,0.4152,0.6458,0.7336,0.7306,0.024193548387096774,0.045685284339968595,0.006896551724137931,0.02464944305840564,0,0,0.444,0.63,1.0,0.6419753086419753,0.5,0.395,0.3,0.47530864197530864,0.971,1
20180410,WAS,ATL,3.65,2.57,12.1,175.1,2.61,4.79,10.1,154.0,0.8785999999999999,0.8921999999999999,0.945,0.6592,0.0747433944337969,0.053090873072124865,0.05359310530042237,0.030348293136872102,1,0,0.444,0.599,1.6,0.654320987654321,0.667,0.444,1.2,0.4876543209876543,1.057,1
20180410,PHI,CIN,2.61,3.54,10.1,168.0,4.22,6.43,10.2,91.0,0.8412,0.842,0.5494,0.8428000000000001,0.028689655172413793,0.04574594305786962,0.014285714285714285,0.048779625659751844,0,0,0.375,0.407,1.5,0.5123456790123457,0.25,0.42,0.2,0.6790123456790124,1.073,0
20180410,BAL,TOR,4.09,3.4,11.0,166.2,5.4,4.25,11.2,36.0,0.7956,0.806,0.9706000000000001,0.7954,0.048999840738971165,0.04448352376028523,0.06025115374960577,0.05800707418284763,1,0,0.4,0.463,0.2727272727272727,0.5617283950617284,0.6,0.469,0.45454545454545453,0.5740740740740741,1.026,0
20180410,MIA,NYM,4.32,7.71,8.1,18.2,1.54,3.53,11.2,201.1,0.6923999999999999,0.7788,0.7664,0.8400000000000001,0.01647468743594999,0.02778187411110017,0.046464646464646465,0.05402800656507305,0,1,0.333,0.475,0.7,0.7716049382716049,0.875,0.432,0.6,0.6666666666666666,0.848,1
20180410,BOS,NYY,0.82,2.9,11.0,214.1,1.38,2.98,13.0,193.1,0.8104000000000001,0.8472,0.7872,0.9176,0.02436923727246308,0.057483588638068725,0.04981203007518797,0.06883222218589297,0,1,0.889,0.574,0.6666666666666666,0.5246913580246914,0.5,0.562,1.0,0.5740740740740741,1.026,1
20180410,TEX,LAA,5.06,4.77,5.1,185.0,1.64,4.55,11.0,85.0,0.76475,0.7424999999999999,0.8038000000000001,0.8620000000000001,0.012758397932816537,0.029188548747181645,0.04387157557889265,0.05417351582474382,0,0,0.364,0.481,0.16666666666666666,0.6604938271604939,0.7,0.494,1.0,0.46296296296296297,1.215,1
20180410,MIN,HOU,2.61,4.14,10.1,143.1,3.27,2.9,11.0,145.2,0.9006000000000001,0.8001999999999999,0.8308,0.8954000000000001,0.058028673835125444,0.040797697404600354,0.041998231653404064,0.04447179417828506,0,0,0.571,0.525,0.5555555555555556,0.5370370370370371,0.8,0.623,0.36363636363636365,0.5987654320987654,1.095,1
20180410,STL,MIL,2.84,3.64,12.2,205.0,6.3,3.42,10.0,81.2,0.6905,0.83675,0.662,0.8098000000000001,0.0441452896948253,0.046094118983863515,0.029128205128205124,0.04404104682821266,0,1,0.444,0.512,0.4,0.4506172839506173,0.5,0.531,0.2727272727272727,0.7037037037037037,0.889,1
20180410,KC,SEA,0.0,9.5,0.0,18.0,7.71,4.36,9.1,86.2,0.6552,0.7384000000000001,0.9168000000000001,0.7786000000000001,0.01818181818181818,0.03921356885845945,0.031025641025641027,0.03038426519698224,1,0,0.286,0.494,1.1,0.3765432098765432,0.571,0.481,0.8888888888888888,0.5,0.926,1
20180410,COL,SD,7.56,4.81,8.1,86.0,2.79,0.0,9.2,0.0,0.7978000000000001,0.8128,0.6694,0.857,0.0378866084129242,0.0410824566967357,0.029405405405405406,0.05672633266710673,0,1,0.5,0.537,0.5454545454545454,0.5987654320987654,0.2,0.438,0.18181818181818182,0.5,1.332,1
20180410,LAD,OAK,7.36,3.77,3.2,126.2,1.15,4.37,15.2,158.2,0.5398,0.8151999999999999,0.8228,0.8374,0.0,0.04476744918285542,0.04373084362446065,0.0610325689216837,0,0,0.333,0.642,0.8,0.5679012345679012,0.364,0.463,0.09090909090909091,0.5679012345679012,0.971,1
