date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20170428,WAS,NYM,1.95,2.96,27.2,228.0,2.55,3.05,24.2,147.2,1.0596,0.8316000000000001,0.7532,0.7684,0.0610845113148006,0.038590726750590346,0.052284209320966446,0.048365589983130446,0,0,0.714,0.586,0.6363636363636364,0.7407407407407407,0.4,0.537,0.6190476190476191,0.4506172839506173,1.057,0
20170428,TOR,TB,3.1,4.37,29.0,204.0,3.38,3.54,21.1,89.0,0.6881999999999999,0.7382,0.76825,0.782,0.027538986354775828,0.03594125595807362,0.03078847025067955,0.04786556805936265,1,1,0.3,0.549,0.36363636363636365,0.654320987654321,0.478,0.42,1.0869565217391304,0.5370370370370371,0.946,0
20170428,BOS,CHC,4.6,4.59,15.2,68.2,3.65,3.1,24.2,197.1,0.7814,0.8240000000000001,0.7773999999999999,0.7272000000000001,0.01695927601809955,0.03997161121706356,0.03557335693511061,0.038796390127588676,0,0,0.55,0.574,0.3333333333333333,0.7098765432098766,0.571,0.636,0.8095238095238095,0.6728395061728395,1.026,1
20170428,CLE,SEA,1.65,3.32,27.1,146.1,4.35,3.54,20.2,56.0,0.5578,0.6894,0.7022,0.7654,0.04088423751750783,0.04433127136762839,0.031142191142191144,0.03868703833999769,1,1,0.55,0.584,0.7142857142857143,0.5590062111801242,0.409,0.531,0.6521739130434783,0.5987654320987654,0.971,0
20170428,DET,CWS,3.86,4.43,18.2,101.2,4.15,5.08,4.1,118.2,0.7426,0.783,0.6686,0.7458,0.03424360728767857,0.04277112470021682,0.01724829931972789,0.03426636281349614,0,1,0.55,0.534,0.2857142857142857,0.4906832298136646,0.55,0.481,0.65,0.5061728395061729,1.169,1
20170428,MIA,PIT,3.0,3.85,18.0,133.1,2.13,3.38,25.1,104.0,0.8200000000000001,0.8182499999999999,0.6832,0.7302,0.07417964207720014,0.042153061124749,0.02292609046500818,0.022871030369621115,0,1,0.526,0.491,0.8,0.577639751552795,0.429,0.481,0.42857142857142855,0.6419753086419753,0.848,1
20170428,TEX,LAA,1.29,5.59,7.0,38.2,4.44,4.17,24.1,49.2,0.619,0.74625,0.687,0.8188000000000001,0.025985838143175358,0.038234953452344754,0.02307601378675327,0.03687722489650106,1,0,0.455,0.586,0.36363636363636365,0.5617283950617284,0.478,0.457,0.25,0.6358024691358025,1.215,1
20170428,MIL,ATL,1.12,4.4,24.0,151.1,4.5,3.43,24.0,191.1,0.9476000000000001,0.637,0.8602000000000001,0.8032,0.07614701136402649,0.03911950763601074,0.05477442696657917,0.03351309557684466,0,0,0.522,0.451,1.173913043478261,0.5432098765432098,0.368,0.422,0.55,0.40372670807453415,1.094,0
20170428,HOU,OAK,4.29,4.24,21.0,17.0,4.76,2.15,22.2,29.1,0.7176,0.7946,0.8054,0.6801999999999999,0.038065466963542516,0.03327315136390895,0.044550999333608024,0.030478542658561814,1,0,0.667,0.519,0.2727272727272727,0.5925925925925926,0.476,0.426,0.45454545454545453,0.3888888888888889,0.826,1
20170428,STL,CIN,2.7,0.0,23.1,0.0,2.7,4.0,10.0,69.2,0.7573999999999999,0.841,0.889,0.7807999999999999,0.04235811967054968,0.04555722602759084,0.05183354084526527,0.03817821047270997,1,1,0.45,0.531,0.6363636363636364,0.42592592592592593,0.455,0.42,0.5454545454545454,0.6790123456790124,0.889,0
20170428,KC,MIN,2.08,3.69,26.0,195.1,9.0,5.07,17.0,147.1,0.7406,0.75,0.7914000000000001,0.7962,0.04255870715880915,0.0361064912267264,0.028592515911356486,0.04476599008812139,1,0,0.333,0.5,0.3333333333333333,0.5123456790123457,0.476,0.364,0.42857142857142855,0.48148148148148145,0.926,0
20170428,ARI,COL,3.42,4.9,23.2,174.1,3.32,0.0,21.2,0.0,0.8708,0.7904,0.92425,0.895,0.030657630657630656,0.03897412739867008,0.07405637147016457,0.056180026820580445,0,0,0.609,0.426,0.4166666666666667,0.654320987654321,0.636,0.463,0.5652173913043478,0.6358024691358025,1.202,1
20170428,LAD,PHI,8.05,3.5,19.0,175.0,2.55,3.65,24.2,197.1,0.7702000000000001,0.8357999999999999,0.746,0.7532,0.030470383275261324,0.043904158870320856,0.037899023144924784,0.03259066729169317,0,0,0.455,0.562,0.4782608695652174,0.6481481481481481,0.526,0.438,1.0,0.42592592592592593,0.971,0
20170428,SF,SD,7.4,3.81,24.1,203.1,6.97,5.71,10.1,146.2,1.5968,0.4742,0.7452,0.7628,0.23251926111575233,0.021457107549032715,0.04119054201688678,0.033749075888692644,1,0,0.364,0.537,0.17391304347826086,0.4012345679012346,0.391,0.42,0.625,0.5370370370370371,1.0,1
20170429,WAS,NYM,2.89,3.6,28.0,147.1,5.4,0,21.2,0,1.141,0.8444999999999999,0.751,0.7684,0.0754850763359478,0.04299647295436697,0.049317927279366576,0.048365589983130446,0,0,0.727,0.586,0.6086956521739131,0.7407407407407407,0.381,0.537,0.5909090909090909,0.4506172839506173,1.057,1
20170429,NYY,BAL,3.86,4.83,23.1,175.1,5.95,5.32,19.2,142.0,0.8026000000000002,0.7295999999999999,0.7442,0.8043999999999999,0.03199959857494104,0.029572153645635136,0.03973705505310006,0.058049525636914824,0,1,0.65,0.519,0.3333333333333333,0.42592592592592593,0.7,0.549,0.3333333333333333,0.5308641975308642,1.019,1
20170429,TOR,TB,4.58,2.92,17.2,49.1,3.86,4.37,21.0,127.2,0.7082,0.735,0.7836666666666666,0.7806666666666667,0.03124471245988274,0.037518316889973265,0.03688462700090606,0.04557258223000179,0,0,0.273,0.549,0.34782608695652173,0.654320987654321,0.478,0.42,1.0416666666666667,0.5370370370370371,0.946,1
20170429,DET,CWS,2.88,3.06,25.0,159.0,3.57,4.95,22.2,107.1,0.7072,0.7574,0.5904,0.7676000000000001,0.03589810144499374,0.04160260323757771,0.0065816326530612245,0.03601636281349614,1,0,0.524,0.534,0.36363636363636365,0.4906832298136646,0.55,0.481,0.6190476190476191,0.5061728395061729,1.169,1
20170429,BOS,CHC,8.66,3.33,17.2,156.2,4.88,3.35,24.0,188.1,0.7658,0.8240000000000001,0.7804,0.7058,0.016234829985315023,0.03997161121706356,0.03891956028131395,0.03343789956155094,1,0,0.524,0.574,0.5454545454545454,0.7098765432098766,0.571,0.636,0.8181818181818182,0.6728395061728395,1.026,0
20170429,CLE,SEA,4.37,3.87,22.2,137.1,4.84,5.43,22.1,117.2,0.6679999999999999,0.6202,0.7811999999999999,0.8298,0.05143846321245574,0.03815843186145555,0.0269114340079571,0.0481895678509589,0,0,0.571,0.584,0.6818181818181818,0.5590062111801242,0.435,0.531,0.625,0.5987654320987654,0.971,1
20170429,MIL,ATL,4.56,4.63,23.2,179.0,4.24,4.48,23.1,178.2,0.8848,0.6494,0.8378,0.8032,0.07030085751787266,0.04225381496918308,0.05109693434122768,0.03351309557684466,0,1,0.522,0.451,1.125,0.5432098765432098,0.4,0.422,0.5238095238095238,0.40372670807453415,1.094,1
20170429,HOU,OAK,5.91,4.06,21.1,62.0,2.42,4.31,22.1,56.1,0.7352000000000001,0.7946,0.8161999999999999,0.6792,0.0374145380658299,0.03327315136390895,0.042918242246477056,0.02888855891244424,1,0,0.636,0.519,0.391304347826087,0.5925925925925926,0.455,0.426,0.5652173913043478,0.3888888888888889,0.826,0
20170429,MIA,PIT,3.92,3.76,20.2,191.1,2.0,3.06,27.0,64.2,0.7653999999999999,0.7827999999999999,0.72,0.745,0.05479007294075787,0.03433783351518382,0.03027868058198121,0.02331960936769433,0,1,0.5,0.491,0.7619047619047619,0.577639751552795,0.429,0.481,0.45454545454545453,0.6419753086419753,0.848,0
20170429,TEX,LAA,3.03,3.41,32.2,100.1,4.5,4.21,24.0,25.2,0.6059999999999999,0.731,0.688,0.8184000000000001,0.02869906592662786,0.04397230676300444,0.026905399852205802,0.040642724010837385,0,1,0.455,0.586,0.391304347826087,0.5617283950617284,0.5,0.457,0.28,0.6358024691358025,1.215,0
20170429,ARI,COL,2.93,4.37,30.2,158.2,7.11,3.54,25.1,114.1,0.9158000000000002,0.8012,0.94625,0.8955000000000001,0.046209907927574186,0.043122561885175846,0.0636532162249595,0.043016749588228875,1,0,0.625,0.426,0.4,0.654320987654321,0.609,0.463,0.5833333333333334,0.6358024691358025,1.202,0
20170429,SF,SD,2.42,5.64,22.1,89.1,6.21,4.68,29.0,117.1,1.6456,0.4718,0.6982000000000002,0.7558,0.22888832997987926,0.019722765941273385,0.03662453617810761,0.03541574255535931,1,1,0.348,0.537,0.25,0.4012345679012346,0.375,0.42,0.6,0.5370370370370371,1.0,0
20170429,LAD,PHI,2.25,4.95,24.0,40.0,2.25,5.54,12.0,63.1,0.7549999999999999,0.8173999999999999,0.7522,0.7532,0.04198607667843638,0.04077875500179891,0.0365038565038565,0.03259066729169317,0,0,0.478,0.562,0.4583333333333333,0.6481481481481481,0.55,0.438,0.9523809523809523,0.42592592592592593,0.971,1
20170430,NYY,BAL,3.78,0,16.2,0,2.08,6.17,26.0,54.0,0.9271999999999998,0.6908000000000001,0.6699999999999999,0.7826000000000001,0.06897925281556172,0.034726424526745,0.02761110213316096,0.0468886922300738,0,0,0.667,0.519,0.36363636363636365,0.42592592592592593,0.667,0.549,0.3181818181818182,0.5308641975308642,1.019,1
20170430,TOR,TB,4.38,3.01,12.1,191.2,3.94,4.02,32.0,201.1,0.7072,0.7458,0.7807499999999999,0.782,0.038607150059055684,0.041865081236737614,0.03480467203889611,0.04786556805936265,1,0,0.261,0.549,0.375,0.654320987654321,0.5,0.42,1.0,0.5370370370370371,0.946,0
20170430,CLE,SEA,9.33,4.34,18.1,180.1,5.79,0.0,4.2,0.0,0.6641999999999999,0.6202,0.8713999999999998,0.8298,0.05004259306584888,0.03815843186145555,0.04471736161631632,0.0481895678509589,0,1,0.545,0.584,0.8260869565217391,0.5590062111801242,0.458,0.531,0.72,0.5987654320987654,0.971,1
20170430,DET,CWS,6.35,4.89,22.2,105.0,2.0,3.73,27.0,135.0,0.7270000000000001,0.783,0.6198,0.7676000000000001,0.03049062049062049,0.04277112470021682,0.012113289760348584,0.03601636281349614,1,1,0.5,0.534,0.391304347826087,0.4906832298136646,0.571,0.481,0.6363636363636364,0.5061728395061729,1.169,1
20170430,MIA,PIT,5.14,4.34,21.0,176.1,6.63,4.2,19.0,70.2,0.807,0.7726,0.6692,0.7584000000000001,0.05575467941059339,0.03188207562854622,0.022891705069124423,0.026916638750968468,1,0,0.476,0.491,0.7272727272727273,0.577639751552795,0.455,0.481,0.43478260869565216,0.6419753086419753,0.848,1
20170430,WAS,NYM,6.17,3.44,11.2,104.2,1.73,2.6,26.0,183.1,1.0672,0.826,0.6904,0.7602,0.07135056378388205,0.04239717836349357,0.04178033493075238,0.04581092512294453,1,0,0.696,0.586,0.625,0.7407407407407407,0.409,0.537,0.5652173913043478,0.4506172839506173,1.057,1
20170430,MIL,ATL,2.25,4.51,4.0,101.2,3.2,4.31,19.2,123.1,0.9218,0.6502000000000001,0.8378,0.8032,0.07205739939073273,0.041965036091295295,0.04998415837422745,0.03351309557684466,1,0,0.5,0.451,1.12,0.5432098765432098,0.429,0.422,0.5,0.40372670807453415,1.094,1
20170430,HOU,OAK,1.22,4.55,37.0,168.0,2.08,6.02,26.0,46.1,0.779,0.789,0.7894,0.7731999999999999,0.04050501494039343,0.03534327467755559,0.05196002248762055,0.04565703827915875,0,1,0.652,0.519,0.375,0.5925925925925926,0.435,0.426,0.5416666666666666,0.3888888888888889,0.826,1
20170430,STL,CIN,1.32,4.7,27.1,176.1,6.86,-1.0,21.0,-1.0,0.7792,0.841,0.8718,0.7807999999999999,0.04720296424334068,0.04555722602759084,0.05134101192924723,0.03817821047270997,1,1,0.522,0.531,0.6086956521739131,0.42592592592592593,0.435,0.42,0.5217391304347826,0.6790123456790124,0.889,1
20170430,KC,MIN,5.3,3.83,18.2,166.2,4.71,5.95,21.0,59.0,0.7378,0.75,0.8144,0.7972000000000001,0.04210402342755283,0.0361064912267264,0.041807549947084834,0.05129737880086711,1,0,0.318,0.5,0.3181818181818182,0.5123456790123457,0.5,0.364,0.4090909090909091,0.48148148148148145,0.926,0
20170430,TEX,LAA,3.81,4.39,26.0,198.2,4.43,2.91,22.1,46.1,0.67225,0.73125,0.7083999999999999,0.8184000000000001,0.026969378214118746,0.03277336078144976,0.032122663529336994,0.040642724010837385,0,1,0.435,0.586,0.375,0.5617283950617284,0.52,0.457,0.2692307692307692,0.6358024691358025,1.215,1
20170430,SF,SD,4.22,1.06,10.2,17.0,4.45,2.52,30.1,53.2,0.92225,0.6180000000000001,0.746,0.6532000000000001,0.081821467249415,0.02256268300805645,0.043119122415692504,0.019256322265504236,0,0,0.375,0.537,0.24,0.4012345679012346,0.36,0.42,0.5769230769230769,0.5370370370370371,1.0,0
20170430,ARI,COL,3.1,5.17,29.0,155.0,18.0,5.23,4.0,20.2,0.8772,0.8056000000000001,0.9335,0.8955000000000001,0.025802879291251385,0.04299981584058368,0.061387300053284966,0.043016749588228875,1,1,0.6,0.426,0.38461538461538464,0.654320987654321,0.625,0.463,0.56,0.6358024691358025,1.202,0
20170430,LAD,PHI,4.64,11.57,21.1,4.2,0.0,0.0,0.0,0.0,0.7232,0.6452,0.8798,0.6210000000000001,0.019400352733686066,0.03543921305804066,0.05192392972880777,0.02168935536612249,1,0,0.5,0.562,0.48,0.6481481481481481,0.524,0.438,0.9090909090909091,0.42592592592592593,0.971,1
20170430,BOS,CHC,3.12,4.71,17.1,107.0,4.5,2.13,22.0,190.0,0.7771999999999999,0.8240000000000001,0.7828,0.7272000000000001,0.01786865982448312,0.03997161121706356,0.035812261103074054,0.038796390127588676,0,0,0.545,0.574,0.5217391304347826,0.7098765432098766,0.545,0.636,0.782608695652174,0.6728395061728395,1.026,1
20170501,NYY,TOR,3.0,5.83,27.0,71.0,2.7,3.48,30.0,176.0,0.8672000000000001,0.7365999999999999,0.7156,0.735,0.03452974455924189,0.030693874023301315,0.033050535058221475,0.037518316889973265,0,0,0.682,0.519,0.391304347826087,0.42592592592592593,0.292,0.549,0.36,0.654320987654321,1.019,0
20170501,BOS,BAL,4.75,3.15,30.1,223.0,1.65,4.03,32.2,109.1,0.7844,0.8240000000000001,0.746,0.8044,0.02206509798192862,0.03997161121706356,0.040365198198166134,0.058049525636914824,1,1,0.522,0.574,0.5833333333333334,0.7098765432098766,0.636,0.549,0.30434782608695654,0.5308641975308642,1.026,0
20170501,CIN,PIT,5.09,0.0,23.0,0.0,3.6,3.88,30.0,116.0,0.8378,0.7876,0.7598,0.5904,0.05929971988795518,0.03774847320470955,0.017690454124189063,0.027821916796382223,1,1,0.435,0.42,0.5,0.6790123456790124,0.478,0.481,0.5416666666666666,0.6419753086419753,1.02,1
20170501,DET,CLE,4.71,3.38,21.0,69.1,6.26,4.26,23.0,190.0,0.7333999999999998,0.783,0.6526,0.6202,0.03150959109415511,0.04277112470021682,0.04803227404629907,0.03815843186145555,0,0,0.478,0.534,0.375,0.4906832298136646,0.565,0.584,0.8333333333333334,0.5590062111801242,1.169,1
20170501,MIA,TB,4.71,4.96,21.0,123.1,4.15,3.69,13.0,187.2,0.7878000000000001,0.7726,0.75,0.7426666666666667,0.05279761904761904,0.03188207562854622,0.03797675609378535,0.038629285373036844,0,0,0.455,0.491,0.6956521739130435,0.577639751552795,0.48,0.42,0.9615384615384616,0.5370370370370371,0.848,1
20170501,ATL,NYM,3.38,3.21,29.1,188.0,6.23,2.42,21.2,44.2,0.9512,0.807,0.741,0.7684,0.058877628544295214,0.03224993768210783,0.05114816523008005,0.048365589983130446,0,0,0.455,0.422,0.5217391304347826,0.40372670807453415,0.435,0.537,0.5833333333333334,0.4506172839506173,0.976,1
20170501,CHC,PHI,3.54,11.91,20.1,11.1,6.33,4.12,21.1,131.0,0.7909999999999999,0.7058,0.7812,0.736,0.04191000711850436,0.03343789956155094,0.035444265923961514,0.029781756263604065,1,0,0.565,0.636,0.75,0.6728395061728395,0.5,0.438,0.9130434782608695,0.42592592592592593,1.131,1
20170501,HOU,TEX,4.34,3.22,29.0,81.0,2.93,5.98,15.1,52.2,0.7378,0.7946,0.57,0.7283333333333334,0.03621894474729363,0.03327315136390895,0.02473471545636494,0.04570984570984571,1,0,0.625,0.519,0.4,0.5925925925925926,0.458,0.586,0.4,0.5617283950617284,0.826,1
20170501,KC,CWS,1.4,2.25,25.2,12.0,6.91,0.0,14.1,0.0,0.6901999999999999,0.7452,0.6512,0.7676000000000001,0.03543735676088618,0.042460767031488135,0.019329919459695956,0.03601636281349614,1,1,0.318,0.5,0.30434782608695654,0.5123456790123457,0.591,0.481,0.6521739130434783,0.5061728395061729,0.926,0
20170501,STL,MIL,2.55,5.09,24.2,138.0,6.57,3.97,24.2,163.1,0.7792,0.841,0.8862,0.6167999999999999,0.04720296424334068,0.04555722602759084,0.05751520239025859,0.03461896477211023,1,0,0.522,0.531,0.625,0.42592592592592593,0.48,0.451,1.0769230769230769,0.5432098765432098,0.889,0
20170502,WAS,ARI,3.64,2.83,29.2,210.0,3.94,4.22,29.2,134.1,1.0628,0.826,0.8908000000000001,0.8012,0.06888893748967233,0.04239717836349357,0.04354828763854361,0.043122561885175846,1,1,0.68,0.586,0.8,0.7407407407407407,0.593,0.426,0.37037037037037035,0.654320987654321,1.057,1
20170502,NYY,TOR,4.2,3.07,30.0,199.2,3.27,6.52,11.0,9.2,0.8902000000000001,0.7392,0.7268000000000001,0.7458,0.03600507101414842,0.033422803709252887,0.038001245583507114,0.041865081236737614,0,1,0.652,0.519,0.375,0.42592592592592593,0.32,0.549,0.34615384615384615,0.654320987654321,1.019,1
20170502,BOS,BAL,1.19,3.34,37.2,226.1,2.16,2.28,8.1,27.2,0.7876,0.8240000000000001,0.6794,0.792,0.023685106701469776,0.03997161121706356,0.029677722152690867,0.0535854848367604,0,1,0.542,0.574,0.56,0.7098765432098766,0.652,0.549,0.2916666666666667,0.5308641975308642,1.026,0
20170502,DET,CLE,4.6,3.05,29.1,227.0,4.19,3.14,34.1,214.2,0.7638,0.843,0.665,0.6202,0.040524890615916534,0.05108967825229092,0.05150940900091624,0.03815843186145555,1,0,0.5,0.534,0.44,0.4906832298136646,0.583,0.584,0.8,0.5590062111801242,1.169,1
20170502,MIA,TB,4.44,5.38,24.1,189.0,4.66,8.59,29.0,22.0,0.7884,0.7726,0.7884999999999999,0.75525,0.04962930775836204,0.03188207562854622,0.03841200466200466,0.043562572744995615,1,0,0.478,0.491,0.7083333333333334,0.577639751552795,0.462,0.42,0.9259259259259259,0.5370370370370371,0.848,0
20170502,KC,CWS,2.81,3.51,32.0,179.2,5.22,3.31,29.1,201.1,0.7362,0.5898000000000001,0.6754,0.7450000000000001,0.03929304639042466,0.028306190956484924,0.02690473177491274,0.036051682901796354,0,0,0.304,0.5,0.2916666666666667,0.5123456790123457,0.565,0.481,0.625,0.5061728395061729,0.926,0
20170502,ATL,NYM,3.8,4.46,23.2,169.2,4.25,4.87,29.2,92.1,0.9484,0.807,0.8127500000000001,0.76075,0.058419151326592346,0.03224993768210783,0.06017448547506582,0.0466955195890048,0,0,0.435,0.422,0.5416666666666666,0.40372670807453415,0.417,0.537,0.6,0.4506172839506173,0.976,1
20170502,CHC,PHI,3.68,2.44,29.1,202.2,1.8,3.71,30.0,189.0,0.7762,0.7272000000000001,0.7668000000000001,0.736,0.03943085503195247,0.038796390127588676,0.036119966176145955,0.029781756263604065,0,0,0.542,0.636,0.72,0.6728395061728395,0.478,0.438,1.0416666666666667,0.42592592592592593,1.131,1
20170502,HOU,TEX,5.12,4.48,19.1,168.2,0.0,2.79,10.0,51.2,0.7732,0.8311999999999999,0.5743333333333333,0.7283333333333334,0.03922524813967647,0.04501017958069469,0.024070885349404506,0.04570984570984571,1,0,0.64,0.519,0.4230769230769231,0.5925925925925926,0.44,0.586,0.38461538461538464,0.5617283950617284,0.826,1
20170502,MIN,OAK,0.77,3.26,35.0,188.0,0.0,5.71,0.0,116.2,0.7966,0.7962,0.7762,0.7424,0.030783790049612837,0.04476599008812139,0.0502813664392985,0.03573018379641739,0,0,0.522,0.364,0.391304347826087,0.48148148148148145,0.44,0.426,0.52,0.3888888888888889,1.095,0
20170502,STL,MIL,4.71,3.01,28.2,197.1,5.19,4.86,26.0,127.2,0.7851999999999999,0.841,0.8734,0.6148,0.044825338090833,0.04555722602759084,0.06682963655312534,0.03562126570642902,1,0,0.5,0.531,0.6,0.42592592592592593,0.5,0.451,1.037037037037037,0.5432098765432098,0.889,0
20170502,SD,COL,4.5,2.76,24.0,65.1,4.88,3.87,31.1,158.0,0.7434000000000001,0.7558,0.7555,0.8895000000000001,0.03805140619299911,0.03541574255535931,0.036663486811051985,0.04291089717092608,0,1,0.407,0.42,0.5555555555555556,0.5370370370370371,0.615,0.463,0.5384615384615384,0.6358024691358025,0.828,0
20170502,SEA,LAA,1.39,3.79,32.1,121.0,4.73,3.89,26.2,159.2,0.8272,0.8298,0.7298,0.8184000000000001,0.04303459191021535,0.0481895678509589,0.0354136685500072,0.040642724010837385,1,1,0.423,0.531,0.6923076923076923,0.5987654320987654,0.519,0.457,0.25925925925925924,0.6358024691358025,1.0,0
20170502,LAD,SF,2.29,3.73,19.2,60.1,4.8,4.08,30.0,68.1,0.8827999999999999,0.7432000000000001,0.683,0.6466000000000001,0.0365616551129341,0.03922577106506282,0.02769333827358007,0.03182194226731571,0,0,0.538,0.562,0.5185185185185185,0.6481481481481481,0.346,0.537,0.2962962962962963,0.4012345679012346,0.971,0
20170503,WAS,ARI,1.62,4.57,33.1,177.1,3.56,4.9,30.1,174.1,1.0628,0.826,0.8908000000000001,0.8012,0.06888893748967233,0.04239717836349357,0.04354828763854361,0.043122561885175846,0,0,0.68,0.586,0.8076923076923077,0.7407407407407407,0.593,0.426,0.39285714285714285,0.654320987654321,1.057,1
20170503,NYY,TOR,4.34,3.91,29.0,179.2,2.97,4.37,36.1,204.0,0.9169999999999998,0.6908000000000001,0.7346,0.7458,0.07009310166060738,0.034726424526745,0.038826635127733364,0.041865081236737614,0,1,0.625,0.519,0.4,0.42592592592592593,0.346,0.549,0.3333333333333333,0.654320987654321,1.019,1
20170503,BOS,BAL,4.15,4.59,21.2,68.2,7.5,3.61,30.0,179.2,0.749,0.845,0.677,0.792,0.01847456842689869,0.035145730318650203,0.03070976867801405,0.0535854848367604,0,1,0.52,0.574,0.5384615384615384,0.7098765432098766,0.667,0.549,0.28,0.5308641975308642,1.026,0
20170503,CIN,PIT,11.17,0.0,9.2,0.0,2.08,3.38,30.1,104.0,0.8629999999999999,0.7807999999999999,0.717,0.7584,0.04931046486084591,0.03817821047270997,0.034237385162098004,0.026916638750968468,1,0,0.48,0.42,0.5769230769230769,0.6790123456790124,0.44,0.481,0.5384615384615384,0.6419753086419753,1.02,1
20170503,DET,CLE,3.86,4.43,25.2,101.2,2.04,3.32,35.1,146.1,0.7764,0.843,0.6587999999999999,0.6202,0.039078738279863544,0.05108967825229092,0.049572466845361464,0.03815843186145555,0,0,0.52,0.534,0.46153846153846156,0.4906832298136646,0.56,0.584,0.8076923076923077,0.5590062111801242,1.169,0
20170503,TB,MIA,3.42,3.54,26.1,89.0,6.86,3.85,19.2,133.1,0.69925,0.7755,0.8035,0.8055,0.02702825227577703,0.04241399349014102,0.06189964610717897,0.03908336376645201,0,0,0.481,0.42,0.8928571428571429,0.5370370370370371,0.458,0.491,0.68,0.577639751552795,0.902,0
20170503,ATL,NYM,5.59,3.43,29.0,191.1,2.84,3.05,31.2,147.2,0.8984,0.8032,0.7452,0.7684,0.056803917254417816,0.03351309557684466,0.05100749944377225,0.048365589983130446,0,0,0.417,0.422,0.6,0.40372670807453415,0.44,0.537,0.6538461538461539,0.4506172839506173,0.976,1
20170503,CHC,PHI,4.66,3.1,29.0,197.1,3.56,3.65,30.1,197.1,0.7646,0.7272000000000001,0.8684000000000001,0.6426000000000001,0.038327292082814914,0.038796390127588676,0.04381256274137428,0.019985837896257123,0,0,0.52,0.636,0.7307692307692307,0.6728395061728395,0.5,0.438,1.04,0.42592592592592593,1.131,1
20170503,HOU,TEX,4.5,4.24,28.0,17.0,2.77,5.59,13.0,38.2,0.7312000000000001,0.7946,0.6786000000000001,0.6862,0.033160762422479166,0.03327315136390895,0.03285739340458903,0.04094043485119,1,1,0.654,0.519,0.4074074074074074,0.5925925925925926,0.423,0.586,0.4074074074074074,0.5617283950617284,0.826,0
