,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
1252,20170722,LAD,ATL,3.42,1.83,34.1,4.69,3.21,188.0,1,0.8224,0.6374,0.8654,0.6374,0.688,0.562,0.618556701,0.648148148,0.489,0.42200000000000004,0.494736842,0.403726708,1
1253,20170722,SEA,NYY,4.35,3.54,56.0,5.33,3.07,199.2,2,0.8218,0.8298,0.8926,0.8298,0.495,0.531,0.6122448979999999,0.598765432,0.521,0.519,0.578947368,0.425925926,0
1254,20170723,NYM,OAK,5.4,6.0,19.0,5.79,6.0,0.0,0,0.853,0.7488,0.7858,0.7488,0.46799999999999997,0.537,0.715789474,0.450617284,0.44799999999999995,0.426,0.525773196,0.38888888899999996,1
1255,20170723,TB,TEX,4.37,3.69,187.2,7.22,6.0,5.1,1,0.81975,0.78,0.784,0.78,0.526,0.42,0.632653061,0.537037037,0.479,0.586,0.680412371,0.561728395,0
1256,20170723,CIN,MIA,6.0,6.0,0.0,7.2,4.34,176.1,0,0.8759999999999999,0.7808,0.8048,0.7808,0.41700000000000004,0.42,0.731958763,0.6790123459999999,0.457,0.491,0.8,0.5776397520000001,0
1257,20170723,CLE,TOR,2.86,3.14,214.2,3.55,3.18,195.0,0,0.6328,0.6202,0.8108,0.6202,0.521,0.584,0.473684211,0.559006211,0.45799999999999996,0.5489999999999999,0.536082474,0.6543209879999999,1
1258,20170723,BAL,HOU,4.18,4.03,109.1,3.28,3.22,81.0,2,0.7809999999999999,0.8032,0.9079999999999999,0.8032,0.479,0.5489999999999999,0.525773196,0.530864198,0.667,0.519,0.649484536,0.592592593,0
1259,20170723,PHI,MIL,4.72,3.65,197.1,4.77,2.81,121.2,0,0.7936,0.5722,0.8432,0.5722,0.35100000000000003,0.43799999999999994,0.6315789470000001,0.425925926,0.525,0.451,0.82,0.543209877,0
1260,20170723,MIN,DET,4.22,6.0,2.1,5.58,4.43,101.2,0,0.7932,0.7658,0.7859999999999999,0.7658,0.505,0.364,0.5,0.481481481,0.46299999999999997,0.534,0.45833333299999995,0.49068323,0
1261,20170723,KC,CWS,6.81,2.86,63.0,5.55,4.95,107.1,0,0.8206,0.6006,0.7854,0.6006,0.505,0.5,0.39583333299999995,0.5123456789999999,0.409,0.48100000000000004,0.6063829789999999,0.50617284,0
1262,20170723,COL,PIT,3.59,6.0,0.0,3.27,3.06,64.2,1,0.8556,0.8728,0.7704,0.8728,0.5710000000000001,0.46299999999999997,0.626262626,0.635802469,0.505,0.48100000000000004,0.632653061,0.641975309,0
1263,20170723,LAA,BOS,3.18,6.0,3.1,4.6,3.15,223.0,1,0.8048,0.8008,0.78575,0.8008,0.48,0.457,0.424242424,0.635802469,0.561,0.574,0.565656566,0.7098765429999999,0
1264,20170723,SF,SD,4.36,6.0,17.0,6.4,6.0,0.0,2,0.78725,0.787,0.7852,0.787,0.37799999999999995,0.537,0.40404040399999996,0.40123456799999996,0.43799999999999994,0.42,0.505154639,0.537037037,1
1265,20170723,SEA,NYY,5.59,5.43,117.2,6.0,6.0,0.0,1,0.8092,0.8654,0.8888,0.8654,0.49,0.531,0.606060606,0.598765432,0.526,0.519,0.572916667,0.425925926,1
1266,20170723,ARI,WAS,2.97,4.9,174.1,3.31,3.6,147.1,0,0.8308,0.748,0.8764,0.748,0.583,0.426,0.649484536,0.6543209879999999,0.6,0.586,0.770833333,0.740740741,1
1267,20170723,LAD,ATL,2.07,1.69,149.0,4.86,6.0,0.0,1,0.9064,0.6214,0.8518,0.6214,0.68,0.562,0.62244898,0.648148148,0.495,0.42200000000000004,0.48958333299999995,0.403726708,0
1268,20170723,CHC,STL,3.31,3.31,201.1,3.71,5.09,138.0,2,0.8164,0.7086,0.8258,0.7086,0.516,0.636,0.65625,0.672839506,0.49,0.531,0.463917526,0.425925926,0
1269,20170724,CHC,CWS,4.09,2.13,190.0,5.31,3.73,135.0,1,0.8148,0.7086,0.7764,0.7086,0.521,0.636,0.649484536,0.672839506,0.40399999999999997,0.48100000000000004,0.6,0.50617284,0
1270,20170724,PHI,HOU,5.14,4.12,131.0,2.49,3.69,31.2,0,0.762,0.5902,0.94625,0.5902,0.34700000000000003,0.43799999999999994,0.625,0.425925926,0.67,0.519,0.642857143,0.592592593,0
1271,20170724,TOR,OAK,6.15,2.92,49.1,2.92,2.92,24.2,1,0.7994,0.7874,0.7338,0.7874,0.45399999999999996,0.5489999999999999,0.530612245,0.6543209879999999,0.44299999999999995,0.426,0.530612245,0.38888888899999996,1
1272,20170724,CLE,CIN,5.74,4.34,180.1,4.96,4.0,69.2,0,0.6288,0.4478,0.8748,0.4478,0.526,0.584,0.510416667,0.559006211,0.41200000000000003,0.42,0.724489796,0.6790123459999999,1
1273,20170724,TB,BAL,4.98,3.54,89.0,6.11,3.61,179.2,1,0.82125,0.7959999999999999,0.8006,0.7959999999999999,0.52,0.42,0.626262626,0.537037037,0.474,0.5489999999999999,0.5204081629999999,0.530864198,0
1274,20170724,DET,KC,4.54,3.05,227.0,4.81,3.83,166.2,2,0.787,0.7572,0.8038,0.7572,0.45799999999999996,0.534,0.453608247,0.49068323,0.51,0.5,0.39175257700000005,0.5123456789999999,0
1275,20170724,TEX,MIA,4.63,4.39,198.2,6.75,3.85,133.1,0,0.800333333,0.826,0.8335,0.826,0.485,0.586,0.673469388,0.561728395,0.46299999999999997,0.491,0.791666667,0.5776397520000001,1
1276,20170724,STL,COL,3.39,4.7,176.1,4.67,6.0,0.0,2,0.81475,0.7979999999999999,0.899,0.7979999999999999,0.485,0.531,0.45918367299999996,0.425925926,0.5760000000000001,0.46299999999999997,0.62,0.635802469,1
1277,20170724,ARI,ATL,2.95,4.37,158.2,3.99,4.46,169.2,1,0.7242,0.8182,0.828,0.8182,0.5770000000000001,0.426,0.642857143,0.6543209879999999,0.49,0.42200000000000004,0.48453608200000003,0.403726708,0
1278,20170724,SEA,BOS,3.05,3.79,121.0,3.66,4.71,107.0,0,0.8072,0.8654,0.797,0.8654,0.495,0.531,0.6,0.598765432,0.556,0.574,0.56,0.7098765429999999,0
1279,20170724,LAD,MIN,4.21,6.0,4.2,3.43,3.43,191.1,0,0.9102,0.6214,0.7938,0.6214,0.684,0.562,0.616161616,0.648148148,0.51,0.364,0.49484536100000004,0.481481481,0
1280,20170724,SD,NYM,5.35,2.52,53.2,3.37,3.05,147.2,0,0.7736,0.7108,0.8298,0.7108,0.433,0.42,0.510204082,0.537037037,0.474,0.537,0.708333333,0.450617284,0
1281,20170724,SF,PIT,5.49,5.64,89.1,4.18,3.88,116.0,1,0.78475,0.787,0.7788,0.787,0.384,0.537,0.41,0.40123456799999996,0.5,0.48100000000000004,0.626262626,0.641975309,1
1282,20170725,CHC,CWS,5.04,3.35,188.1,5.75,4.04,165.0,0,0.8312,0.7086,0.741,0.7086,0.526,0.636,0.642857143,0.672839506,0.4,0.48100000000000004,0.59375,0.50617284,1
1283,20170725,NYY,CIN,4.09,6.0,0.0,3.86,6.0,0.0,1,0.8832,0.5708,0.8046,0.5708,0.526,0.519,0.5773195879999999,0.425925926,0.418,0.42,0.717171717,0.6790123459999999,0
1284,20170725,PHI,HOU,5.58,6.0,0.0,4.18,6.0,17.0,0,0.8052,0.5818,0.91925,0.5818,0.354,0.43799999999999994,0.618556701,0.425925926,0.6629999999999999,0.519,0.636363636,0.592592593,0
1285,20170725,WAS,MIL,5.89,5.89,73.1,4.76,3.97,163.1,0,0.8838,0.8104,0.9056,0.8104,0.608,0.586,0.8041237109999999,0.740740741,0.525,0.451,0.811881188,0.543209877,0
1286,20170725,TOR,OAK,6.0,6.0,0.0,3.66,5.71,116.2,1,0.7904,0.8006,0.7944,0.8006,0.449,0.5489999999999999,0.535353535,0.6543209879999999,0.449,0.426,0.535353535,0.38888888899999996,0
1287,20170725,TB,BAL,2.52,6.0,0.0,5.58,6.17,54.0,1,0.6895,0.74475,0.8082,0.74475,0.515,0.42,0.62,0.537037037,0.48,0.5489999999999999,0.515151515,0.530864198,0
1288,20170725,CLE,LAA,2.73,5.26,53.0,4.96,4.21,25.2,1,0.6356,0.4478,0.8108,0.4478,0.531,0.584,0.515463918,0.559006211,0.49,0.457,0.42,0.635802469,0
1289,20170725,DET,KC,3.35,3.06,159.0,3.71,3.51,179.2,1,0.784,0.7818,0.8116,0.7818,0.46399999999999997,0.534,0.44897959200000004,0.49068323,0.515,0.5,0.387755102,0.5123456789999999,1
1290,20170725,TEX,MIA,3.78,3.32,200.1,3.49,3.76,191.1,0,0.78175,0.80425,0.82925,0.80425,0.49,0.586,0.666666667,0.561728395,0.45799999999999996,0.491,0.8041237109999999,0.5776397520000001,1
1291,20170725,STL,COL,3.3,6.0,0.0,6.19,4.61,168.0,2,0.792,0.80125,0.8714,0.80125,0.48,0.531,0.474747475,0.425925926,0.58,0.46299999999999997,0.6138613860000001,0.635802469,1
1292,20170725,ARI,ATL,3.61,4.22,134.1,3.87,4.31,123.1,1,0.7868,0.8182,0.8418,0.8182,0.5710000000000001,0.426,0.636363636,0.6543209879999999,0.485,0.42200000000000004,0.479591837,0.403726708,0
1293,20170725,SEA,BOS,3.88,3.82,153.1,3.51,4.59,68.2,1,0.8052,0.8654,0.797,0.8654,0.49,0.531,0.5940594060000001,0.598765432,0.55,0.574,0.554455446,0.7098765429999999,0
1294,20170725,LAD,MIN,4.23,3.5,175.0,3.5,8.02,58.1,0,0.9292,0.629,0.7404,0.629,0.687,0.562,0.61,0.648148148,0.505,0.364,0.489795918,0.481481481,0
1295,20170725,SD,NYM,6.0,6.0,0.0,4.05,2.67,64.0,2,0.78825,0.7245,0.7828,0.7245,0.439,0.42,0.505050505,0.537037037,0.469,0.537,0.701030928,0.450617284,1
1296,20170725,SF,PIT,3.57,2.74,226.1,3.08,3.38,104.0,2,0.7795,0.787,0.7828,0.787,0.38,0.537,0.405940594,0.40123456799999996,0.495,0.48100000000000004,0.64,0.641975309,0
1297,20170726,TB,BAL,3.57,8.59,22.0,7.19,5.32,142.0,1,0.8295,0.75375,0.7862,0.75375,0.51,0.42,0.6138613860000001,0.537037037,0.485,0.5489999999999999,0.51,0.530864198,0
1298,20170726,NYY,CIN,3.21,5.83,71.0,8.56,6.65,23.0,1,0.8294,0.6556,0.8486,0.6556,0.526,0.519,0.571428571,0.425925926,0.414,0.42,0.71,0.6790123459999999,0
1299,20170726,ARI,ATL,4.51,5.17,155.0,7.59,7.59,70.0,1,0.8662,0.7966,0.8554,0.7966,0.5760000000000001,0.426,0.63,0.6543209879999999,0.48,0.42200000000000004,0.474747475,0.403726708,1
1300,20170726,SEA,BOS,5.7,6.0,0.0,2.48,3.34,226.1,1,0.8126,0.8092,0.7025,0.8092,0.495,0.531,0.588235294,0.598765432,0.545,0.574,0.5490196079999999,0.7098765429999999,0
1301,20170726,SF,PIT,5.05,3.81,203.1,4.84,6.0,12.2,1,0.7674,0.7686,0.78,0.7686,0.376,0.537,0.40196078399999996,0.40123456799999996,0.5,0.48100000000000004,0.6336633660000001,0.641975309,1
1302,20170726,WAS,MIL,2.83,4.57,177.1,3.51,4.63,179.0,2,0.8856,0.7862,0.8488,0.7862,0.608,0.586,0.7959183670000001,0.740740741,0.525,0.451,0.8039215690000001,0.543209877,1
1303,20170726,PHI,HOU,3.38,4.78,111.0,3.68,4.48,168.2,0,0.8386,0.5429999999999999,0.9615,0.5429999999999999,0.35100000000000003,0.43799999999999994,0.6122448979999999,0.425925926,0.667,0.519,0.63,0.592592593,0
1304,20170726,TOR,OAK,5.52,3.48,176.0,2.88,6.0,0.0,1,0.8012,0.7998,0.7856,0.7998,0.455,0.5489999999999999,0.53,0.6543209879999999,0.444,0.426,0.53,0.38888888899999996,0
1305,20170726,CLE,LAA,3.62,3.32,146.1,4.81,3.21,73.0,1,0.637,0.4478,0.8108,0.4478,0.536,0.584,0.510204082,0.559006211,0.49,0.457,0.415841584,0.635802469,1
1306,20170726,DET,KC,5.95,5.89,146.2,4.61,3.69,195.1,2,0.7812,0.7572,0.8198,0.7572,0.45899999999999996,0.534,0.444444444,0.49068323,0.52,0.5,0.393939394,0.5123456789999999,0
1307,20170726,TEX,MIA,3.44,3.41,100.1,3.78,6.13,83.2,1,0.7825,0.80425,0.83425,0.80425,0.485,0.586,0.66,0.561728395,0.46399999999999997,0.491,0.8061224490000001,0.5776397520000001,1
1308,20170726,CWS,CHC,5.79,6.77,114.1,4.11,3.1,197.1,0,0.7098,0.7472,0.7864,0.7472,0.406,0.48100000000000004,0.587628866,0.50617284,0.52,0.636,0.666666667,0.672839506,0
1309,20170726,STL,COL,3.34,3.01,197.1,5.1,4.88,31.1,2,0.8265,0.80925,0.8994,0.80925,0.485,0.531,0.49,0.425925926,0.574,0.46299999999999997,0.607843137,0.635802469,1
1310,20170726,LAD,MIN,5.79,5.79,28.0,3.26,3.26,188.0,0,0.9306,0.6352,0.7468,0.6352,0.69,0.562,0.6039603960000001,0.648148148,0.5,0.364,0.484848485,0.481481481,0
1311,20170726,SD,NYM,4.34,4.68,117.1,4.67,3.4,132.1,1,0.778,0.7274,0.8370000000000001,0.7274,0.434,0.42,0.5,0.537037037,0.474,0.537,0.7040816329999999,0.450617284,1
1312,20170727,WAS,MIL,2.26,2.96,228.0,5.66,5.66,41.1,0,0.8792,0.7862,0.8682,0.7862,0.602,0.586,0.787878788,0.740740741,0.529,0.451,0.815533981,0.543209877,1
1313,20170727,CLE,LAA,5.58,4.26,190.0,4.38,2.91,46.1,0,0.6478,0.4478,0.7764,0.4478,0.541,0.584,0.515151515,0.559006211,0.485,0.457,0.41176470600000004,0.635802469,0
1314,20170727,TOR,OAK,2.98,4.37,204.0,3.82,3.86,144.2,1,0.7906,0.8006,0.7822,0.8006,0.46,0.5489999999999999,0.524752475,0.6543209879999999,0.44,0.426,0.524752475,0.38888888899999996,1
1315,20170727,NYY,TB,3.44,3.91,179.2,3.84,4.02,201.1,1,0.8782,0.6208,0.7090000000000001,0.6208,0.531,0.519,0.565656566,0.425925926,0.515,0.42,0.607843137,0.537037037,0
1316,20170727,MIA,CIN,6.0,6.0,0.0,8.1,6.08,37.0,1,0.83725,0.772,0.847,0.772,0.45899999999999996,0.491,0.818181818,0.5776397520000001,0.41,0.42,0.702970297,0.6790123459999999,0
1317,20170727,STL,ARI,5.7,5.7,36.1,3.32,6.39,74.2,2,0.80775,0.6045,0.8552,0.6045,0.49,0.531,0.504950495,0.425925926,0.57,0.426,0.6336633660000001,0.6543209879999999,0
1318,20170727,CWS,CHC,4.46,5.08,118.2,3.95,2.44,202.2,1,0.7216,0.8138,0.8104,0.8138,0.402,0.48100000000000004,0.581632653,0.50617284,0.525,0.636,0.66,0.672839506,0
1319,20170727,SD,NYM,4.81,5.71,146.2,6.0,6.0,0.0,1,0.747,0.7646,0.8436,0.7646,0.43,0.42,0.514851485,0.537037037,0.48,0.537,0.696969697,0.450617284,1
1320,20170728,NYY,TB,5.37,3.07,199.2,6.25,6.0,0.0,1,0.883,0.6208,0.8225,0.6208,0.535,0.519,0.56,0.425925926,0.52,0.42,0.601941748,0.537037037,1
1321,20170728,PHI,ATL,5.7,5.7,53.2,4.75,3.21,188.0,0,0.7672,0.5902,0.87,0.5902,0.354,0.43799999999999994,0.606060606,0.425925926,0.48,0.42200000000000004,0.48,0.403726708,1
1322,20170728,TOR,LAA,4.12,3.18,195.0,3.09,6.0,3.1,1,0.7962,0.8006,0.7994,0.8006,0.465,0.5489999999999999,0.529411765,0.6543209879999999,0.48,0.457,0.40776699,0.635802469,0
1323,20170728,BOS,KC,4.52,3.15,223.0,3.08,6.0,12.0,1,0.802666667,0.862666667,0.8188,0.862666667,0.544,0.574,0.54368932,0.7098765429999999,0.53,0.5,0.39,0.5123456789999999,0
1324,20170728,MIA,CIN,6.37,3.53,86.2,6.0,6.0,0.0,0,0.85275,0.772,0.8464,0.772,0.465,0.491,0.81,0.5776397520000001,0.406,0.42,0.6960784309999999,0.6790123459999999,1
1325,20170728,DET,HOU,5.81,4.89,105.0,1.67,4.55,168.0,1,0.7788,0.7818,0.9175,0.7818,0.45,0.534,0.44,0.49068323,0.6629999999999999,0.519,0.6237623760000001,0.592592593,1
1326,20170728,TEX,BAL,3.64,5.98,52.2,7.01,3.77,172.0,2,0.8005,0.80425,0.7822,0.80425,0.485,0.586,0.663366337,0.561728395,0.475,0.5489999999999999,0.504950495,0.530864198,1
1327,20170728,MIL,CHC,2.84,3.32,21.2,3.31,3.31,201.1,1,0.8632,0.6302,0.8318,0.6302,0.524,0.451,0.807692308,0.543209877,0.53,0.636,0.653465347,0.672839506,0
1328,20170728,CWS,CLE,5.56,4.95,107.1,4.79,3.87,137.1,0,0.7476,0.7472,0.6459999999999999,0.7472,0.39799999999999996,0.48100000000000004,0.575757576,0.50617284,0.545,0.584,0.51,0.559006211,0
1329,20170728,STL,ARI,3.93,5.09,138.0,3.15,4.9,174.1,1,0.82775,0.80925,0.9244,0.80925,0.495,0.531,0.5,0.425925926,0.574,0.426,0.62745098,0.6543209879999999,0
1330,20170728,OAK,MIN,5.4,6.0,0.0,4.3,4.48,178.2,2,0.7386,0.7518,0.7932,0.7518,0.436,0.426,0.5490196079999999,0.38888888899999996,0.49,0.364,0.48,0.481481481,0
1331,20170728,SEA,NYM,4.3,3.54,56.0,5.19,6.0,19.0,1,0.8164,0.8298,0.8402,0.8298,0.495,0.531,0.582524272,0.598765432,0.475,0.537,0.7,0.450617284,1
1332,20170728,SD,PIT,6.91,2.86,63.0,4.92,4.2,70.2,1,0.7755,0.5895,0.7758,0.5895,0.436,0.42,0.519607843,0.537037037,0.49,0.48100000000000004,0.62745098,0.641975309,0
1333,20170728,LAD,SF,2.17,3.73,60.1,5.82,4.08,68.1,1,0.9009999999999999,0.6214,0.7406,0.6214,0.696,0.562,0.598039216,0.648148148,0.38799999999999996,0.537,0.40776699,0.40123456799999996,1
1334,20170729,NYY,TB,6.0,6.0,0.0,4.86,3.54,89.0,0,0.8664,0.627,0.7215,0.627,0.54,0.519,0.564356436,0.425925926,0.515,0.42,0.596153846,0.537037037,1
1335,20170729,TOR,LAA,5.99,2.92,49.1,2.7,4.5,62.0,1,0.8096,0.7998,0.7928,0.7998,0.47100000000000003,0.5489999999999999,0.524271845,0.6543209879999999,0.47600000000000003,0.457,0.403846154,0.635802469,0
1336,20170729,LAD,SF,3.38,1.83,34.1,4.5,6.0,17.0,0,0.9009999999999999,0.6214,0.7346,0.6214,0.696,0.562,0.601941748,0.648148148,0.38799999999999996,0.537,0.403846154,0.40123456799999996,1
1337,20170729,SEA,NYM,5.58,5.43,117.2,3.3,3.05,147.2,0,0.8164,0.8298,0.8478,0.8298,0.495,0.531,0.576923077,0.598765432,0.47,0.537,0.712871287,0.450617284,0
1338,20170729,DET,HOU,5.48,4.43,101.2,4.34,4.34,184.2,0,0.7892,0.6772,0.917,0.6772,0.45,0.534,0.435643564,0.49068323,0.6629999999999999,0.519,0.62745098,0.592592593,1
1339,20170729,PHI,ATL,4.61,3.65,197.1,4.81,6.0,0.0,2,0.8058,0.5794,0.8752,0.5794,0.354,0.43799999999999994,0.61,0.425925926,0.48,0.42200000000000004,0.475247525,0.403726708,1
1340,20170729,WAS,COL,4.83,2.83,210.0,4.2,5.23,20.2,1,0.8984,0.7862,0.9009999999999999,0.7862,0.61,0.586,0.8,0.740740741,0.563,0.46299999999999997,0.621359223,0.635802469,0
1341,20170729,BOS,KC,3.89,4.71,107.0,3.69,2.76,65.1,1,0.789,0.866,0.8188,0.866,0.544,0.574,0.538461538,0.7098765429999999,0.53,0.5,0.386138614,0.5123456789999999,0
1342,20170729,MIL,CHC,5.22,2.81,121.2,3.95,2.13,190.0,0,0.868,0.4718,0.8190000000000001,0.4718,0.519,0.451,0.8,0.543209877,0.535,0.636,0.647058824,0.672839506,1
1343,20170729,MIA,CIN,5.62,3.85,133.1,5.11,4.0,69.2,1,0.852,0.772,0.7948,0.772,0.47,0.491,0.801980198,0.5776397520000001,0.402,0.42,0.718446602,0.6790123459999999,1
1344,20170729,CWS,CLE,4.99,3.73,135.0,2.74,3.14,214.2,1,0.7302,0.7472,0.6518,0.7472,0.39399999999999996,0.48100000000000004,0.57,0.50617284,0.55,0.584,0.504950495,0.559006211,0
1345,20170729,STL,ARI,3.2,4.7,176.1,2.9,4.37,158.2,2,0.825,0.80925,0.9574,0.80925,0.49,0.531,0.49514563100000003,0.425925926,0.578,0.426,0.621359223,0.6543209879999999,1
1346,20170729,TEX,BAL,4.53,6.0,0.0,5.79,3.61,179.2,2,0.8005,0.80425,0.7822,0.80425,0.485,0.586,0.6764705879999999,0.561728395,0.475,0.5489999999999999,0.5,0.530864198,0
1347,20170729,SD,PIT,5.92,6.0,0.0,3.62,3.06,64.2,1,0.75925,0.55425,0.7758,0.55425,0.441,0.42,0.5145631070000001,0.537037037,0.49,0.48100000000000004,0.621359223,0.641975309,1
1348,20170729,OAK,MIN,2.92,2.92,24.2,4.1,6.0,2.1,1,0.7428,0.7518,0.7832,0.7518,0.431,0.426,0.54368932,0.38888888899999996,0.49,0.364,0.475247525,0.481481481,1
1349,20170730,NYY,TB,3.92,6.0,0.0,2.67,6.0,0.0,1,0.8768,0.5708,0.917,0.5708,0.545,0.519,0.558823529,0.425925926,0.51,0.42,0.6,0.537037037,1
1350,20170730,TOR,LAA,6.0,6.0,0.0,5.43,4.21,25.2,2,0.8079999999999999,0.7282,0.8006,0.7282,0.466,0.5489999999999999,0.519230769,0.6543209879999999,0.48100000000000004,0.457,0.4,0.635802469,1
1351,20170730,MIA,CIN,3.84,3.76,191.1,4.05,6.0,0.0,0,0.7496,0.7884,0.845,0.7884,0.475,0.491,0.794117647,0.5776397520000001,0.39799999999999996,0.42,0.721153846,0.6790123459999999,0
1352,20170730,DET,HOU,4.5,3.05,227.0,3.67,3.22,81.0,2,0.7852,0.6964,0.9078,0.6964,0.446,0.534,0.431372549,0.49068323,0.667,0.519,0.640776699,0.592592593,0
1353,20170730,PHI,ATL,5.49,4.12,131.0,4.17,4.46,169.2,0,0.8198,0.5674,0.8518,0.5674,0.36,0.43799999999999994,0.6039603960000001,0.425925926,0.475,0.42200000000000004,0.490196078,0.403726708,0
1354,20170730,BOS,KC,3.59,4.59,68.2,4.81,3.83,166.2,1,0.7859999999999999,0.866,0.8186,0.866,0.5379999999999999,0.574,0.533333333,0.7098765429999999,0.535,0.5,0.382352941,0.5123456789999999,0
1355,20170730,WAS,COL,6.0,6.0,0.0,3.56,6.0,0.0,1,0.9059999999999999,0.7486,0.892,0.7486,0.61,0.586,0.792079208,0.740740741,0.563,0.46299999999999997,0.615384615,0.635802469,1
1356,20170730,MIL,CHC,4.45,3.97,163.1,4.97,3.35,188.1,1,0.8426,0.6494,0.7858,0.6494,0.524,0.451,0.801886792,0.543209877,0.529,0.636,0.640776699,0.672839506,0
1357,20170730,CWS,CLE,6.29,4.04,165.0,5.59,4.34,180.1,1,0.7242,0.7322,0.6688,0.7322,0.39,0.48100000000000004,0.564356436,0.50617284,0.5539999999999999,0.584,0.5,0.559006211,0
1358,20170730,STL,ARI,3.21,6.0,0.0,3.47,4.22,134.1,2,0.85,0.61825,0.8656,0.61825,0.495,0.531,0.5,0.425925926,0.573,0.426,0.615384615,0.6543209879999999,0
1359,20170730,TEX,BAL,4.58,4.39,198.2,5.69,6.17,54.0,0,0.787,0.7609999999999999,0.8104,0.7609999999999999,0.49,0.586,0.6699029129999999,0.561728395,0.47100000000000003,0.5489999999999999,0.49514563100000003,0.530864198,0
1360,20170730,OAK,MIN,5.17,2.15,29.1,3.43,3.43,191.1,0,0.7988,0.7504,0.7832,0.7504,0.42700000000000005,0.426,0.548076923,0.38888888899999996,0.495,0.364,0.470588235,0.481481481,1
1361,20170730,SEA,NYM,2.84,3.79,121.0,4.1,2.67,64.0,2,0.8124,0.8298,0.8252,0.8298,0.49,0.531,0.571428571,0.598765432,0.475,0.537,0.705882353,0.450617284,1
1362,20170730,SD,PIT,5.37,2.52,53.2,4.12,3.88,116.0,1,0.7728,0.7116,0.7656,0.7116,0.447,0.42,0.528846154,0.537037037,0.485,0.48100000000000004,0.615384615,0.641975309,1
1363,20170730,WAS,COL,5.89,5.89,73.1,5.84,4.61,168.0,0,0.9059999999999999,0.7486,0.892,0.7486,0.61,0.586,0.792079208,0.740740741,0.563,0.46299999999999997,0.615384615,0.635802469,0
1364,20170730,LAD,SF,4.17,6.0,4.2,3.38,2.74,226.1,1,0.8988,0.6214,0.7384,0.6214,0.6990000000000001,0.562,0.605769231,0.648148148,0.385,0.537,0.4,0.40123456799999996,0
1365,20170731,PHI,ATL,5.73,6.0,0.0,3.82,4.31,123.1,0,0.7878,0.7236,0.8492,0.7236,0.366,0.43799999999999994,0.598039216,0.425925926,0.47100000000000003,0.42200000000000004,0.485436893,0.403726708,0
1366,20170731,BAL,KC,6.93,5.32,142.0,3.56,3.51,179.2,1,0.8114,0.9274,0.8176,0.9274,0.47600000000000003,0.5489999999999999,0.490384615,0.530864198,0.529,0.5,0.37864077700000004,0.5123456789999999,1
1367,20170731,NYY,DET,3.03,5.83,71.0,3.35,3.06,159.0,2,0.8390000000000001,0.625,0.7756,0.625,0.5489999999999999,0.519,0.553398058,0.425925926,0.451,0.534,0.42718446600000004,0.49068323,0
1368,20170731,BOS,CLE,7.46,4.64,180.1,3.2,5.26,53.0,0,0.688,0.822666667,0.6518,0.822666667,0.5429999999999999,0.574,0.528301887,0.7098765429999999,0.5589999999999999,0.584,0.49514563100000003,0.559006211,0
1369,20170731,MIA,WAS,4.04,6.13,83.2,2.81,4.57,177.1,1,0.852,0.772,0.889,0.772,0.48,0.491,0.786407767,0.5776397520000001,0.604,0.586,0.786407767,0.740740741,0
1370,20170731,TEX,SEA,3.97,3.32,200.1,4.08,3.82,153.1,0,0.7795,0.8190000000000001,0.8108,0.8190000000000001,0.485,0.586,0.663461538,0.561728395,0.495,0.531,0.594339623,0.598765432,1
1371,20170731,CWS,TOR,5.86,6.77,114.1,5.43,3.48,176.0,2,0.7128,0.7322,0.7952,0.7322,0.386,0.48100000000000004,0.558823529,0.50617284,0.462,0.5489999999999999,0.523809524,0.6543209879999999,1
1372,20170731,HOU,TB,3.83,6.0,17.0,3.46,8.59,22.0,0,0.879,0.6255,1.27825,0.6255,0.66,0.519,0.634615385,0.592592593,0.505,0.42,0.603773585,0.537037037,0
1373,20170731,OAK,SF,2.25,6.0,0.0,5.45,5.64,89.1,0,0.7956,0.7504,0.7716,0.7504,0.433,0.426,0.542857143,0.38888888899999996,0.381,0.537,0.396226415,0.40123456799999996,1
1374,20170801,BAL,KC,4.53,4.03,109.1,4.43,3.69,195.1,2,0.8158,0.9274,0.8192,0.9274,0.48100000000000004,0.5489999999999999,0.485714286,0.530864198,0.534,0.5,0.384615385,0.5123456789999999,1
1375,20170801,PIT,CIN,4.03,3.38,104.0,8.37,6.65,23.0,1,0.7624,0.778,0.8352,0.778,0.486,0.48100000000000004,0.6190476189999999,0.641975309,0.4,0.42,0.7142857140000001,0.6790123459999999,1
1376,20170801,NYY,DET,3.66,3.91,179.2,6.18,5.89,146.2,1,0.8738,0.6208,0.7858,0.6208,0.544,0.519,0.548076923,0.425925926,0.456,0.534,0.423076923,0.49068323,0
1377,20170801,BOS,CLE,2.37,3.34,226.1,3.58,3.32,146.1,1,0.687333333,0.822666667,0.6122,0.822666667,0.5379999999999999,0.574,0.523364486,0.7098765429999999,0.5529999999999999,0.584,0.490384615,0.559006211,1
